DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULF_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_Procent_Step,DEFAULT_explore_Matrix_Size,DEFAULT_BESTRAFUNGSABSTAND_WAND,DEFAULT_SCALE_BESTRAFUNG_WAND,DEFAULT_TOO_CLOSE_TO_WALL_DISTANCE,DEFAULT_INIT_MAZE_NUMBER
10,300,10,-1,50000.0,1,864000,99999999999999,80,100,50,10,300,10,0.5,0.01,5,0.4,0.15,0.2,21

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Maze_number,Uhrzeit
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1691.9880952380886,21,20250404-190512
4,kein_Terminated,Zu nahe an der Wand,0.03,2,998.0680272108843,21,20250404-190516
4,kein_Terminated,Zu nahe an der Wand,0.02,2,840.0680272108843,21,20250404-190520
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1160.443877551018,21,20250404-190524
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2394.0933275007937,21,20250404-190531
4,kein_Terminated,Zu nahe an der Wand,0.11,2,3058.701826328031,21,20250404-190539
4,kein_Terminated,Zu nahe an der Wand,0.13,2,3393.519669908802,21,20250404-190549
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2735.0324742919342,21,20250404-190555
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2538.7474422238206,21,20250404-190600
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1840.4402125415565,21,20250404-190606
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2271.525382439223,21,20250404-190612
4,kein_Terminated,Zu nahe an der Wand,0.01,2,527.0833333333334,21,20250404-190616
4,kein_Terminated,Zu nahe an der Wand,0.02,2,552.2083333333334,21,20250404-190619
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-190623
4,kein_Terminated,Zu nahe an der Wand,0.01,2,493.75,21,20250404-190626
4,kein_Terminated,Zu nahe an der Wand,0.02,2,718.7083333333335,21,20250404-190630
4,kein_Terminated,Zu nahe an der Wand,0.02,2,839.3117166140061,21,20250404-190634
4,kein_Terminated,Zu nahe an der Wand,0.02,2,857.7253380069565,21,20250404-190638
4,kein_Terminated,Zu nahe an der Wand,0.03,2,905.1474695197257,21,20250404-190642
4,kein_Terminated,Zu nahe an der Wand,0.03,2,996.7481619950981,21,20250404-190646
4,kein_Terminated,Zu nahe an der Wand,0.02,2,847.8979805920562,21,20250404-190650
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1270.9936002547013,21,20250404-190656
4,kein_Terminated,Zu nahe an der Wand,0.11,2,2677.1505102040846,21,20250404-190703
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2596.468537414967,21,20250404-190710
4,kein_Terminated,Zu nahe an der Wand,0.05,2,998.4183673469385,21,20250404-190715
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2189.8655074542685,21,20250404-190722
4,kein_Terminated,Zu nahe an der Wand,0.11,2,2744.8622448979677,21,20250404-190732
4,kein_Terminated,Zu nahe an der Wand,0.15,2,4298.070101455906,21,20250404-190741
4,kein_Terminated,Zu nahe an der Wand,0.15,2,3935.111020157735,21,20250404-190750
4,kein_Terminated,Zu nahe an der Wand,0.04,2,351.5901360544216,21,20250404-190756
4,kein_Terminated,Zu nahe an der Wand,0.05,2,826.1335034013587,21,20250404-190801
4,kein_Terminated,Zu nahe an der Wand,0.02,2,555.9583333333339,21,20250404-190805
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2540.446225595984,21,20250404-190810
4,kein_Terminated,Zu nahe an der Wand,0.02,2,526.9838435374145,21,20250404-190814
4,kein_Terminated,Zu nahe an der Wand,0.02,2,732.8243101729037,21,20250404-190818
4,kein_Terminated,Zu nahe an der Wand,0.03,2,777.251700680272,21,20250404-190822
4,kein_Terminated,Zu nahe an der Wand,0.03,2,810.4013605442186,21,20250404-190826
4,kein_Terminated,Zu nahe an der Wand,0.02,1,787.2066726381996,21,20250404-190830
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1006.0680272108843,21,20250404-190834
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1170.3163265306093,21,20250404-190839
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-190842
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-190846
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-190849
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-190853
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-190857
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-190900
4,kein_Terminated,Zu nahe an der Wand,0.02,2,586.1603599049129,21,20250404-190904
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1309.4255493499732,21,20250404-190909
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2651.032861295608,21,20250404-190915
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2672.1998082610635,21,20250404-190922
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2401.7131819290494,21,20250404-190928
4,kein_Terminated,Zu nahe an der Wand,0.03,2,934.0893966576701,21,20250404-190933
4,kein_Terminated,Zu nahe an der Wand,0.04,2,91.85884353741451,21,20250404-190937
4,kein_Terminated,Zu nahe an der Wand,0.01,2,364.79166666666663,21,20250404-190941
4,kein_Terminated,Zu nahe an der Wand,0.02,2,318.16666666666606,21,20250404-190945
4,kein_Terminated,Zu nahe an der Wand,0.01,2,306.6249999999999,21,20250404-190949
4,kein_Terminated,Zu nahe an der Wand,0.01,2,364.79166666666663,21,20250404-190952
4,kein_Terminated,Zu nahe an der Wand,0.02,2,329.7083333333331,21,20250404-190956
4,kein_Terminated,Zu nahe an der Wand,0.01,2,364.79166666666663,21,20250404-191000
4,kein_Terminated,Zu nahe an der Wand,0.02,2,211.70068027210857,21,20250404-191003
4,kein_Terminated,Zu nahe an der Wand,0.02,1,458.54166666666697,21,20250404-191007
4,kein_Terminated,Zu nahe an der Wand,0.02,2,506.3537414965986,21,20250404-191011
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1167.2108843537421,21,20250404-191016
4,kein_Terminated,Zu nahe an der Wand,0.01,2,387.74999999999994,21,20250404-191020
4,kein_Terminated,Zu nahe an der Wand,0.02,2,888.9668367346931,21,20250404-191023
4,kein_Terminated,Zu nahe an der Wand,0.02,2,717.0680272108843,21,20250404-191027
4,kein_Terminated,Zu nahe an der Wand,0.02,2,804.6207482993196,21,20250404-191031
4,kein_Terminated,Zu nahe an der Wand,0.02,2,535.8350340136055,21,20250404-191035
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1298.5881878939872,21,20250404-191040
4,kein_Terminated,Zu nahe an der Wand,0.03,2,957.6930272108863,21,20250404-191045
4,kein_Terminated,Zu nahe an der Wand,0.07,2,1807.0289115646247,21,20250404-191050
4,kein_Terminated,Zu nahe an der Wand,0.05,2,978.4311224489795,21,20250404-191056
4,kein_Terminated,Zu nahe an der Wand,0.01,2,478.45833333333337,21,20250404-191059
4,kein_Terminated,Zu nahe an der Wand,0.02,2,621.251700680273,21,20250404-191103
4,kein_Terminated,Zu nahe an der Wand,0.1,2,2508.4370748299402,21,20250404-191111
4,kein_Terminated,Zu nahe an der Wand,0.02,2,367.20833333333326,21,20250404-191114
4,kein_Terminated,Zu nahe an der Wand,0.04,2,909.9675431326707,21,20250404-191120
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2580.1146444943834,21,20250404-191126
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2128.6377498100446,21,20250404-191132
4,kein_Terminated,Zu nahe an der Wand,0.04,1,1104.2938354441026,21,20250404-191137
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2609.594306879919,21,20250404-191146
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2484.0435981217975,21,20250404-191151
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1525.8834985118292,21,20250404-191157
4,kein_Terminated,Zu nahe an der Wand,0.05,2,507.9991496598538,21,20250404-191204
4,kein_Terminated,Zu nahe an der Wand,0.05,2,719.3401360544209,21,20250404-191209
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1274.4302721088402,21,20250404-191214
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1491.9297044949233,21,20250404-191218
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2325.094633677827,21,20250404-191224
4,kein_Terminated,Zu nahe an der Wand,0.01,2,484.75,21,20250404-191228
4,kein_Terminated,Zu nahe an der Wand,0.01,2,543.75,21,20250404-191231
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-191235
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-191239
4,kein_Terminated,Zu nahe an der Wand,0.02,2,783.9022499384928,21,20250404-191242
4,kein_Terminated,Zu nahe an der Wand,0.01,2,437.75,21,20250404-191246
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-191250
4,kein_Terminated,Zu nahe an der Wand,0.01,2,387.58333333333337,21,20250404-191253
4,kein_Terminated,Zu nahe an der Wand,0.01,2,427.58333333333337,21,20250404-191257
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-191301
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-191304
4,kein_Terminated,Zu nahe an der Wand,0.01,2,495.9166666666667,21,20250404-191308
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1184.1188623810401,21,20250404-191313
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2044.3782594524284,21,20250404-191318
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1564.5838241127337,21,20250404-191323
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2355.167591112317,21,20250404-191330
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1683.5221804402318,21,20250404-191335
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1634.0399848267164,21,20250404-191340
4,kein_Terminated,Zu nahe an der Wand,0.02,2,796.9470804660193,21,20250404-191344
4,kein_Terminated,Zu nahe an der Wand,0.01,2,498.125,21,20250404-191347
4,kein_Terminated,Zu nahe an der Wand,0.02,2,764.7215191204867,21,20250404-191351
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-191355
4,kein_Terminated,Zu nahe an der Wand,0.01,2,498.125,21,20250404-191358
4,kein_Terminated,Zu nahe an der Wand,0.01,2,561.7083333333334,21,20250404-191402
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1602.8820368839406,21,20250404-191407
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1660.8492602556753,21,20250404-191412
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2117.688831044893,21,20250404-191418
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1793.8653210303162,21,20250404-191423
4,kein_Terminated,Zu nahe an der Wand,0.1,2,2649.592966343173,21,20250404-191431
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1286.6445578231267,21,20250404-191436
4,kein_Terminated,Zu nahe an der Wand,0.01,2,601.0912788983413,21,20250404-191439
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1061.0238916890414,21,20250404-191443
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1121.8046684586952,21,20250404-191449
4,kein_Terminated,Zu nahe an der Wand,0.01,2,564.5159267382204,21,20250404-191453
4,kein_Terminated,Zu nahe an der Wand,0.01,2,486.625,21,20250404-191456
4,kein_Terminated,Zu nahe an der Wand,0.11,2,3050.212356182123,21,20250404-191503
4,kein_Terminated,Zu nahe an der Wand,0.02,2,297.5833333333324,21,20250404-191507
4,kein_Terminated,Zu nahe an der Wand,0.03,2,760.5731292517019,21,20250404-191511
4,kein_Terminated,Zu nahe an der Wand,0.02,2,443.8333333333334,21,20250404-191515
4,kein_Terminated,Zu nahe an der Wand,0.01,2,337.74999999999994,21,20250404-191518
4,kein_Terminated,Zu nahe an der Wand,0.03,2,557.1249999999987,21,20250404-191523
4,kein_Terminated,Zu nahe an der Wand,0.01,2,364.79166666666663,21,20250404-191526
4,kein_Terminated,Zu nahe an der Wand,0.03,2,890.3422482177097,21,20250404-191530
4,kein_Terminated,Zu nahe an der Wand,0.03,2,982.2139424138968,21,20250404-191534
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1269.8177849308454,21,20250404-191539
4,kein_Terminated,Zu nahe an der Wand,0.02,2,883.7864398209475,21,20250404-191543
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1018.8193484332489,21,20250404-191547
4,kein_Terminated,Zu nahe an der Wand,0.02,2,893.397959183672,21,20250404-191551
4,kein_Terminated,Zu nahe an der Wand,0.02,2,824.9183673469391,21,20250404-191555
4,kein_Terminated,Zu nahe an der Wand,0.02,2,797.2874149659863,21,20250404-191559
4,kein_Terminated,Zu nahe an der Wand,0.03,2,940.5544217687074,21,20250404-191604
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1396.8596938775465,21,20250404-191608
4,kein_Terminated,Zu nahe an der Wand,0.1,2,2979.982302231418,21,20250404-191616
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1161.5603741496573,21,20250404-191620
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1644.8501375549185,21,20250404-191625
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1120.8260567643397,21,20250404-191628
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1345.2581758628032,21,20250404-191634
4,kein_Terminated,Zu nahe an der Wand,0.07,2,1928.5632067532556,21,20250404-191640
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1362.2176870748294,21,20250404-191645
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1053.7287414965965,21,20250404-191650
4,kein_Terminated,Zu nahe an der Wand,0.01,2,611.0025429820288,21,20250404-191654
4,kein_Terminated,Zu nahe an der Wand,0.01,2,492.67239040258727,21,20250404-191658
4,kein_Terminated,Zu nahe an der Wand,0.02,2,835.7601464330777,21,20250404-191702
4,kein_Terminated,Zu nahe an der Wand,0.02,2,776.694154820179,21,20250404-191705
4,kein_Terminated,Zu nahe an der Wand,0.02,2,718.2366332216087,21,20250404-191709
4,kein_Terminated,Zu nahe an der Wand,0.02,2,750.4590345822905,21,20250404-191713
4,kein_Terminated,Zu nahe an der Wand,0.14,2,2646.1111328948095,21,20250404-191722
4,kein_Terminated,Zu nahe an der Wand,0.11,2,3264.5445167109947,21,20250404-191729
4,kein_Terminated,Zu nahe an der Wand,0.13,2,3390.5184723062994,21,20250404-191737
4,kein_Terminated,Zu nahe an der Wand,0.03,2,901.8647959183679,21,20250404-191741
4,kein_Terminated,Zu nahe an der Wand,0.03,2,509.22789115646145,21,20250404-191745
4,kein_Terminated,Zu nahe an der Wand,0.17,2,4248.369506659897,21,20250404-191755
4,kein_Terminated,Zu nahe an der Wand,0.1,2,2148.6718793848045,21,20250404-191804
4,kein_Terminated,Zu nahe an der Wand,0.02,2,812.6064320052909,21,20250404-191808
4,kein_Terminated,Zu nahe an der Wand,0.11,2,2664.9049529487797,21,20250404-191820
4,kein_Terminated,Zu nahe an der Wand,0.09,1,2612.6514325996313,21,20250404-191828
4,kein_Terminated,Zu nahe an der Wand,0.02,2,717.7605060604722,21,20250404-191832
4,kein_Terminated,Zu nahe an der Wand,0.12,2,3098.3714584870954,21,20250404-191839
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2310.5416666666756,21,20250404-191846
4,kein_Terminated,Zu nahe an der Wand,0.03,2,961.7891156462582,21,20250404-191850
4,kein_Terminated,Zu nahe an der Wand,0.02,2,754.0680272108843,21,20250404-191854
4,kein_Terminated,Zu nahe an der Wand,0.07,2,1974.5807823129198,21,20250404-191900
0,kein_Terminated,Zu nahe an der Wand,0.03,2,1058.336774700714,21,20250404-191909
4,kein_Terminated,Zu nahe an der Wand,0.14,2,3549.4179584166063,21,20250404-191915
4,kein_Terminated,Zu nahe an der Wand,0.02,2,858.8282312925162,21,20250404-191919
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1661.0632816637562,21,20250404-191923
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1579.471269688461,21,20250404-191928
4,kein_Terminated,Zu nahe an der Wand,0.12,2,2269.2462611684564,21,20250404-191937
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2579.517987640706,21,20250404-191943
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1262.9013605442165,21,20250404-191948
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1594.7404091698759,21,20250404-191953
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2472.9455782312925,21,20250404-192000
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2674.5501852555026,21,20250404-192007
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2247.8682409322228,21,20250404-192013
4,kein_Terminated,Zu nahe an der Wand,0.12,2,2974.987993270875,21,20250404-192022
4,kein_Terminated,Zu nahe an der Wand,0.1,2,2551.0746313765594,21,20250404-192030
4,kein_Terminated,Zu nahe an der Wand,0.1,2,2529.9319727891298,21,20250404-192039
4,kein_Terminated,Zu nahe an der Wand,0.03,2,612.0416666666667,21,20250404-192043
4,kein_Terminated,Zu nahe an der Wand,0.01,2,313.58333333333326,21,20250404-192046
4,kein_Terminated,Zu nahe an der Wand,0.02,2,357.62499999999994,21,20250404-192050
4,kein_Terminated,Zu nahe an der Wand,0.04,2,976.7653061224488,21,20250404-192055
4,kein_Terminated,Zu nahe an der Wand,0.02,2,236.21683673469394,21,20250404-192059
4,kein_Terminated,Zu nahe an der Wand,0.02,2,400.70833333333326,21,20250404-192102
4,kein_Terminated,Zu nahe an der Wand,0.02,2,549.25,21,20250404-192106
4,kein_Terminated,Zu nahe an der Wand,0.03,2,828.6586643579267,21,20250404-192111
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1734.1629573757714,21,20250404-192116
4,kein_Terminated,Zu nahe an der Wand,0.02,2,577.9260204081635,21,20250404-192120
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-192124
4,kein_Terminated,Zu nahe an der Wand,0.01,2,425.5,21,20250404-192127
4,kein_Terminated,Zu nahe an der Wand,0.03,2,927.2448979591829,21,20250404-192132
4,kein_Terminated,Zu nahe an der Wand,0.01,2,642.8243101729037,21,20250404-192135
4,kein_Terminated,Zu nahe an der Wand,0.02,2,798.9465346150047,21,20250404-192139
4,kein_Terminated,Zu nahe an der Wand,0.03,2,773.5179152334979,21,20250404-192143
4,kein_Terminated,Zu nahe an der Wand,0.03,2,850.317176870748,21,20250404-192147
4,kein_Terminated,Zu nahe an der Wand,0.03,2,903.6011904761901,21,20250404-192152
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-192155
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-192159
4,kein_Terminated,Zu nahe an der Wand,0.01,2,387.5833333333333,21,20250404-192202
4,kein_Terminated,Zu nahe an der Wand,0.01,2,387.58333333333337,21,20250404-192206
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-192209
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-192213
4,kein_Terminated,Zu nahe an der Wand,0.1,2,2827.56458761264,21,20250404-192221
4,kein_Terminated,Zu nahe an der Wand,0.02,2,818.7209969201999,21,20250404-192225
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2276.079305744661,21,20250404-192231
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2247.806288529009,21,20250404-192238
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2666.562074829939,21,20250404-192244
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2607.7408138809114,21,20250404-192250
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-192253
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-192257
4,kein_Terminated,Zu nahe an der Wand,0.01,2,326.5,21,20250404-192301
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-192304
4,kein_Terminated,Zu nahe an der Wand,0.01,2,498.125,21,20250404-192308
4,kein_Terminated,Zu nahe an der Wand,0.03,2,460.12055579511207,21,20250404-192312
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-192316
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-192320
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-192323
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-192327
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-192331
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-192334
4,kein_Terminated,Zu nahe an der Wand,0.03,2,956.3044217687062,21,20250404-192339
4,kein_Terminated,Zu nahe an der Wand,0.02,2,881.876700680272,21,20250404-192343
4,kein_Terminated,Zu nahe an der Wand,0.02,2,707.1513605442178,21,20250404-192347
4,kein_Terminated,Zu nahe an der Wand,0.03,2,887.001700680272,21,20250404-192351
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1095.600340136052,21,20250404-192355
4,kein_Terminated,Zu nahe an der Wand,0.02,2,788.3537414965983,21,20250404-192359
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-192402
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-192406
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-192410
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-192413
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-192417
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-192420
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2534.7372448979804,21,20250404-192427
4,kein_Terminated,Zu nahe an der Wand,0.02,2,397.1105442176865,21,20250404-192431
4,kein_Terminated,Zu nahe an der Wand,0.06,2,720.3222789115654,21,20250404-192437
4,kein_Terminated,Zu nahe an der Wand,0.01,2,379.12499999999994,21,20250404-192440
4,kein_Terminated,Zu nahe an der Wand,0.15,2,2870.4200728298392,21,20250404-192452
4,kein_Terminated,Zu nahe an der Wand,0.11,2,3196.264581102662,21,20250404-192459
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1401.1673921407994,21,20250404-192503
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1284.9685374149635,21,20250404-192509
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1437.3762274542635,21,20250404-192513
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1537.776075249577,21,20250404-192517
4,kein_Terminated,Zu nahe an der Wand,0.08,2,1332.6861912233044,21,20250404-192523
