DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULF_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_Procent_Step,DEFAULT_explore_Matrix_Size,DEFAULT_BESTRAFUNGSABSTAND_WAND,DEFAULT_SCALE_BESTRAFUNG_WAND,DEFAULT_TOO_CLOSE_TO_WALL_DISTANCE,DEFAULT_INIT_MAZE_NUMBER
10,300,2,-0.25,50000.0,1,864000,99999999999999,80,100,50,10,300,10,0.5,0.01,5,0.4,0.12,0.2,21

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Maze_number,Uhrzeit
8,kein_Terminated,Zu nahe an der Wand,0.09,2,500.749319727891,21,20250404-054147
8,kein_Terminated,Zu nahe an der Wand,0.12,2,384.8986394557815,21,20250404-054155
8,kein_Terminated,Zu nahe an der Wand,0.09,2,389.50909302428374,21,20250404-054201
8,kein_Terminated,Zu nahe an der Wand,0.09,2,196.0040816326537,21,20250404-054208
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-591.672789115645,21,20250404-054212
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-499.8670068027207,21,20250404-054216
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-5.416666666666636,21,20250404-054220
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-5.416666666666636,21,20250404-054224
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-178.53333333333333,21,20250404-054228
8,kein_Terminated,Zu nahe an der Wand,0.02,2,28.20272108843536,21,20250404-054231
8,kein_Terminated,Zu nahe an der Wand,0.09,2,332.87040816326413,21,20250404-054238
8,kein_Terminated,Zu nahe an der Wand,0.06,2,-245.54047619047586,21,20250404-054243
8,kein_Terminated,Zu nahe an der Wand,0.08,2,433.5493197278913,21,20250404-054249
8,kein_Terminated,Zu nahe an der Wand,0.09,2,541.9064418293513,21,20250404-054255
8,kein_Terminated,Zu nahe an der Wand,0.08,2,-183.87108843537385,21,20250404-054301
8,kein_Terminated,Zu nahe an der Wand,0.08,2,313.60136054421764,21,20250404-054307
8,kein_Terminated,Zu nahe an der Wand,0.03,2,98.76054226436939,21,20250404-054312
8,kein_Terminated,Zu nahe an der Wand,0.03,2,151.73435374149636,21,20250404-054316
8,kein_Terminated,Zu nahe an der Wand,0.01,2,104.7673875756143,21,20250404-054320
8,kein_Terminated,Zu nahe an der Wand,0.02,2,90.65952380952406,21,20250404-054324
8,kein_Terminated,Zu nahe an der Wand,0.02,2,81.49198673059635,21,20250404-054328
8,kein_Terminated,Zu nahe an der Wand,0.01,2,104.7673875756143,21,20250404-054331
8,kein_Terminated,Zu nahe an der Wand,0.15,2,104.83139276463675,21,20250404-054339
8,kein_Terminated,Zu nahe an der Wand,0.1,2,427.9183673469382,21,20250404-054346
8,kein_Terminated,Zu nahe an der Wand,0.11,2,118.09728956392681,21,20250404-054353
8,kein_Terminated,Zu nahe an der Wand,0.02,2,15.533333333333406,21,20250404-054356
8,kein_Terminated,Zu nahe an der Wand,0.07,2,406.0843537414962,21,20250404-054401
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-168.1020408163264,21,20250404-054406
8,kein_Terminated,Zu nahe an der Wand,0.13,2,422.3440763151191,21,20250404-054415
8,kein_Terminated,Zu nahe an der Wand,0.1,2,-55.89113400977244,21,20250404-054422
8,kein_Terminated,Zu nahe an der Wand,0.08,2,422.0017007623171,21,20250404-054429
8,kein_Terminated,Zu nahe an der Wand,0.1,2,285.2967446356878,21,20250404-054436
8,kein_Terminated,Zu nahe an der Wand,0.08,2,405.71190476190526,21,20250404-054441
8,kein_Terminated,Zu nahe an der Wand,0.07,2,347.82822109579405,21,20250404-054446
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-054450
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-054454
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-054457
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-054501
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-054504
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-054508
8,kein_Terminated,Zu nahe an der Wand,0.05,2,268.1877498031684,21,20250404-054513
8,kein_Terminated,Zu nahe an der Wand,0.05,2,286.73014218318684,21,20250404-054517
8,kein_Terminated,Zu nahe an der Wand,0.04,2,202.77479507951523,21,20250404-054522
8,kein_Terminated,Zu nahe an der Wand,0.08,2,336.1580688639706,21,20250404-054529
8,kein_Terminated,Zu nahe an der Wand,0.04,2,256.5088259087697,21,20250404-054534
8,kein_Terminated,Zu nahe an der Wand,0.04,2,234.49690586606556,21,20250404-054538
8,kein_Terminated,Zu nahe an der Wand,0.02,2,23.799999999999955,21,20250404-054542
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-54.0553358487025,21,20250404-054546
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-143.54563399769518,21,20250404-054551
8,kein_Terminated,Zu nahe an der Wand,0.02,2,60.76666666666668,21,20250404-054555
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-054558
8,kein_Terminated,Zu nahe an der Wand,0.01,2,59.44999999999999,21,20250404-054602
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-054606
8,kein_Terminated,Zu nahe an der Wand,0.01,2,11.166666666666671,21,20250404-054609
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-054613
8,kein_Terminated,Zu nahe an der Wand,0.01,2,11.166666666666671,21,20250404-054616
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-054620
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-054623
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-054627
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-054631
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-054634
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-054638
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-054642
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-054645
8,kein_Terminated,Zu nahe an der Wand,0.1,2,474.1748299319726,21,20250404-054652
8,kein_Terminated,Zu nahe an der Wand,0.06,2,-666.5942176870766,21,20250404-054657
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-191.8911564625848,21,20250404-054701
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-253.4499999999999,21,20250404-054705
8,kein_Terminated,Zu nahe an der Wand,0.06,2,-1.9370748299320084,21,20250404-054710
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-554.2166666666661,21,20250404-054714
8,kein_Terminated,Zu nahe an der Wand,0.04,2,214.5513605442175,21,20250404-054718
8,kein_Terminated,Zu nahe an der Wand,0.02,1,62.880952380952394,21,20250404-054723
8,kein_Terminated,Zu nahe an der Wand,0.04,2,199.05544217687088,21,20250404-054728
8,kein_Terminated,Zu nahe an der Wand,0.06,2,238.20646258503427,21,20250404-054734
8,kein_Terminated,Zu nahe an der Wand,0.02,2,122.02857142857144,21,20250404-054738
8,kein_Terminated,Zu nahe an der Wand,0.03,2,65.1697278911565,21,20250404-054743
8,kein_Terminated,Zu nahe an der Wand,0.13,2,527.9778911564615,21,20250404-054752
8,kein_Terminated,Zu nahe an der Wand,0.07,2,283.04217687074885,21,20250404-054757
8,kein_Terminated,Zu nahe an der Wand,0.17,2,714.9129251700665,21,20250404-054807
8,kein_Terminated,Zu nahe an der Wand,0.08,2,416.45408163265324,21,20250404-054812
8,kein_Terminated,Zu nahe an der Wand,0.07,2,416.4755102040818,21,20250404-054817
8,kein_Terminated,Zu nahe an der Wand,0.04,2,143.8255102040818,21,20250404-054822
8,kein_Terminated,Zu nahe an der Wand,0.02,2,121.05532367148686,21,20250404-054826
8,kein_Terminated,Zu nahe an der Wand,0.03,2,108.09518175644263,21,20250404-054830
8,kein_Terminated,Zu nahe an der Wand,0.02,2,117.19595900418577,21,20250404-054834
8,kein_Terminated,Zu nahe an der Wand,0.03,2,132.7865543993105,21,20250404-054839
8,kein_Terminated,Zu nahe an der Wand,0.06,2,-41.400765466478,21,20250404-054844
8,kein_Terminated,Zu nahe an der Wand,0.02,2,39.438520655684684,21,20250404-054848
8,kein_Terminated,Zu nahe an der Wand,0.08,2,409.9874149659864,21,20250404-054854
8,kein_Terminated,Zu nahe an der Wand,0.1,2,401.8836734693877,21,20250404-054903
8,kein_Terminated,Zu nahe an der Wand,0.01,2,9.750000000000021,21,20250404-054906
8,kein_Terminated,Zu nahe an der Wand,0.16,2,744.8306197536525,21,20250404-054915
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-26.36666666666665,21,20250404-054919
8,kein_Terminated,Zu nahe an der Wand,0.12,2,706.7255102040815,21,20250404-054926
8,kein_Terminated,Zu nahe an der Wand,0.04,2,127.49251700680276,21,20250404-054931
8,kein_Terminated,Zu nahe an der Wand,0.02,2,115.70442176870736,21,20250404-054935
8,kein_Terminated,Zu nahe an der Wand,0.03,2,173.721088435374,21,20250404-054939
8,kein_Terminated,Zu nahe an der Wand,0.02,2,120.92108843537406,21,20250404-054943
8,kein_Terminated,Zu nahe an der Wand,0.02,2,121.67108843537412,21,20250404-054946
8,kein_Terminated,Zu nahe an der Wand,0.03,2,143.07108843537438,21,20250404-054951
8,kein_Terminated,Zu nahe an der Wand,0.01,2,69.47834586518644,21,20250404-054954
8,kein_Terminated,Zu nahe an der Wand,0.01,2,69.08791232206974,21,20250404-054958
8,kein_Terminated,Zu nahe an der Wand,0.01,2,64.24999999999999,21,20250404-055002
8,kein_Terminated,Zu nahe an der Wand,0.02,2,109.657485830833,21,20250404-055006
8,kein_Terminated,Zu nahe an der Wand,0.02,2,15.545221050011971,21,20250404-055009
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-87.07495222627466,21,20250404-055014
8,kein_Terminated,Zu nahe an der Wand,0.03,2,210.3986084901516,21,20250404-055017
8,kein_Terminated,Zu nahe an der Wand,0.1,2,515.4761034513233,21,20250404-055023
8,kein_Terminated,Zu nahe an der Wand,0.06,2,283.3255456227375,21,20250404-055029
8,kein_Terminated,Zu nahe an der Wand,0.04,2,232.40906420103644,21,20250404-055033
8,kein_Terminated,Zu nahe an der Wand,0.16,2,545.8705814688041,21,20250404-055042
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-67.96224489795915,21,20250404-055046
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-168.0833333333333,21,20250404-055050
8,kein_Terminated,Zu nahe an der Wand,0.1,2,428.92925170068,21,20250404-055056
8,kein_Terminated,Zu nahe an der Wand,0.1,2,482.59217687074806,21,20250404-055103
8,kein_Terminated,Zu nahe an der Wand,0.11,2,476.8095238095232,21,20250404-055110
8,kein_Terminated,Zu nahe an der Wand,0.1,2,537.3078231292507,21,20250404-055116
8,kein_Terminated,Zu nahe an der Wand,0.1,2,389.4765306122456,21,20250404-055123
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-79.66536680138964,21,20250404-055127
8,kein_Terminated,Zu nahe an der Wand,0.01,2,72.11719326513087,21,20250404-055131
8,kein_Terminated,Zu nahe an der Wand,0.12,2,611.5647326414123,21,20250404-055139
8,kein_Terminated,Zu nahe an der Wand,0.03,2,159.81787512346025,21,20250404-055144
8,kein_Terminated,Zu nahe an der Wand,0.02,2,93.23829544761266,21,20250404-055148
8,kein_Terminated,Zu nahe an der Wand,0.02,2,90.15530285641036,21,20250404-055152
8,kein_Terminated,Zu nahe an der Wand,0.03,2,126.08781483002514,21,20250404-055156
8,kein_Terminated,Zu nahe an der Wand,0.03,2,79.97108843537423,21,20250404-055200
8,kein_Terminated,Zu nahe an der Wand,0.03,2,134.8359996300682,21,20250404-055204
8,kein_Terminated,Zu nahe an der Wand,0.03,2,172.0078231292519,21,20250404-055209
8,kein_Terminated,Zu nahe an der Wand,0.03,2,107.08351904594196,21,20250404-055213
8,kein_Terminated,Zu nahe an der Wand,0.02,2,105.10745753582268,21,20250404-055217
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-055221
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-055224
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-055228
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-055232
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-055235
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-055239
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-135.88333333333327,21,20250404-055243
8,kein_Terminated,Zu nahe an der Wand,0.09,2,304.62925170068075,21,20250404-055249
8,kein_Terminated,Zu nahe an der Wand,0.01,2,6.733333333333341,21,20250404-055253
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-85.3833333333334,21,20250404-055257
8,kein_Terminated,Zu nahe an der Wand,0.09,2,332.1536395819395,21,20250404-055303
8,kein_Terminated,Zu nahe an der Wand,0.09,2,453.1676325946312,21,20250404-055309
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-055313
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-055317
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-055320
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-055324
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-055327
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-055331
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-44.83333333333336,21,20250404-055335
8,kein_Terminated,Zu nahe an der Wand,0.04,2,130.06700680272124,21,20250404-055339
8,kein_Terminated,Zu nahe an der Wand,0.08,2,334.6510204081631,21,20250404-055345
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-52.16666666666664,21,20250404-055349
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-5.416666666666636,21,20250404-055353
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-549.2833333333338,21,20250404-055357
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-055401
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-055404
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-055408
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-055411
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-055415
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-055419
8,kein_Terminated,Zu nahe an der Wand,0.03,2,20.339335501653444,21,20250404-055423
8,kein_Terminated,Zu nahe an der Wand,0.02,2,5.499353173132394,21,20250404-055427
8,kein_Terminated,Zu nahe an der Wand,0.01,2,95.00574466812535,21,20250404-055431
8,kein_Terminated,Zu nahe an der Wand,0.01,2,64.24999999999999,21,20250404-055435
8,kein_Terminated,Zu nahe an der Wand,0.02,2,24.498586961791972,21,20250404-055438
8,kein_Terminated,Zu nahe an der Wand,0.02,1,121.45514108321781,21,20250404-055442
8,kein_Terminated,Zu nahe an der Wand,0.08,2,192.46797791846305,21,20250404-055450
8,kein_Terminated,Zu nahe an der Wand,0.08,2,249.38728854925802,21,20250404-055455
8,kein_Terminated,Zu nahe an der Wand,0.05,2,222.09869061077382,21,20250404-055501
8,kein_Terminated,Zu nahe an der Wand,0.04,2,246.79559166883598,21,20250404-055505
8,kein_Terminated,Zu nahe an der Wand,0.05,2,289.5905552087404,21,20250404-055510
8,kein_Terminated,Zu nahe an der Wand,0.07,2,328.5979672407997,21,20250404-055516
8,kein_Terminated,Zu nahe an der Wand,0.08,2,394.5989795918363,21,20250404-055522
8,kein_Terminated,Zu nahe an der Wand,0.13,2,82.66307361782768,21,20250404-055530
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-119.41666666666663,21,20250404-055534
8,kein_Terminated,Zu nahe an der Wand,0.08,2,-118.18435374149645,21,20250404-055541
8,kein_Terminated,Zu nahe an der Wand,0.13,2,718.1598639455782,21,20250404-055548
8,kein_Terminated,Zu nahe an der Wand,0.08,2,434.599659863946,21,20250404-055554
8,kein_Terminated,Zu nahe an der Wand,0.14,2,703.7646258503398,21,20250404-055602
8,kein_Terminated,Zu nahe an der Wand,0.08,2,353.1901360544224,21,20250404-055607
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-14.433333333333255,21,20250404-055610
8,kein_Terminated,Zu nahe an der Wand,0.1,2,357.899319727892,21,20250404-055618
8,kein_Terminated,Zu nahe an der Wand,0.08,2,354.90272108843567,21,20250404-055624
8,kein_Terminated,Zu nahe an der Wand,0.01,2,5.450000000000024,21,20250404-055628
8,kein_Terminated,Zu nahe an der Wand,0.03,2,185.5115256835812,21,20250404-055633
8,kein_Terminated,Zu nahe an der Wand,0.06,2,-283.15665421779516,21,20250404-055638
8,kein_Terminated,Zu nahe an der Wand,0.03,2,62.2357693251918,21,20250404-055643
8,kein_Terminated,Zu nahe an der Wand,0.02,2,98.00143319668499,21,20250404-055647
8,kein_Terminated,Zu nahe an der Wand,0.02,2,121.70301211576057,21,20250404-055650
8,kein_Terminated,Zu nahe an der Wand,0.01,2,95.0173875756143,21,20250404-055654
8,kein_Terminated,Zu nahe an der Wand,0.02,2,92.508843537415,21,20250404-055658
8,kein_Terminated,Zu nahe an der Wand,0.07,2,39.22380952381039,21,20250404-055705
8,kein_Terminated,Zu nahe an der Wand,0.1,2,385.60850340136085,21,20250404-055711
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-356.04999999999944,21,20250404-055715
8,kein_Terminated,Zu nahe an der Wand,0.06,2,178.94421768707502,21,20250404-055720
8,kein_Terminated,Zu nahe an der Wand,0.1,2,104.05782312925189,21,20250404-055728
8,kein_Terminated,Zu nahe an der Wand,0.07,2,386.8224489795919,21,20250404-055733
8,kein_Terminated,Zu nahe an der Wand,0.07,2,262.72823129251674,21,20250404-055740
8,kein_Terminated,Zu nahe an der Wand,0.1,2,250.88843537415028,21,20250404-055747
8,kein_Terminated,Zu nahe an der Wand,0.11,2,582.5646258503399,21,20250404-055754
8,kein_Terminated,Zu nahe an der Wand,0.02,2,35.72040816326552,21,20250404-055757
8,kein_Terminated,Zu nahe an der Wand,0.02,2,13.21190476190485,21,20250404-055801
8,kein_Terminated,Zu nahe an der Wand,0.08,2,381.4895588559312,21,20250404-055807
8,kein_Terminated,Zu nahe an der Wand,0.12,2,481.6565966568556,21,20250404-055815
8,kein_Terminated,Zu nahe an der Wand,0.09,2,348.5846938775519,21,20250404-055822
8,kein_Terminated,Zu nahe an der Wand,0.08,2,446.63024661703633,21,20250404-055828
8,kein_Terminated,Zu nahe an der Wand,0.08,2,238.20780783416762,21,20250404-055834
8,kein_Terminated,Zu nahe an der Wand,0.07,2,374.95643709322746,21,20250404-055840
8,kein_Terminated,Zu nahe an der Wand,0.02,2,84.56175996421479,21,20250404-055844
8,kein_Terminated,Zu nahe an der Wand,0.02,2,85.23636792354024,21,20250404-055847
8,kein_Terminated,Zu nahe an der Wand,0.01,2,64.24999999999999,21,20250404-055851
8,kein_Terminated,Zu nahe an der Wand,0.05,2,279.692460828366,21,20250404-055855
8,kein_Terminated,Zu nahe an der Wand,0.01,2,86.68564755337957,21,20250404-055859
8,kein_Terminated,Zu nahe an der Wand,0.02,2,124.10600146231126,21,20250404-055903
8,kein_Terminated,Zu nahe an der Wand,0.03,2,163.69829931972794,21,20250404-055907
8,kein_Terminated,Zu nahe an der Wand,0.04,2,217.43707482993207,21,20250404-055912
8,kein_Terminated,Zu nahe an der Wand,0.03,2,170.99965986394568,21,20250404-055916
8,kein_Terminated,Zu nahe an der Wand,0.04,2,146.4976190476192,21,20250404-055921
8,kein_Terminated,Zu nahe an der Wand,0.02,2,120.77244897959179,21,20250404-055925
8,kein_Terminated,Zu nahe an der Wand,0.03,2,166.38775510204042,21,20250404-055929
8,kein_Terminated,Zu nahe an der Wand,0.11,2,466.38393943799787,21,20250404-055937
8,kein_Terminated,Zu nahe an der Wand,0.05,2,234.68116756421153,21,20250404-055941
8,kein_Terminated,Zu nahe an der Wand,0.03,2,122.17108843537424,21,20250404-055945
8,kein_Terminated,Zu nahe an der Wand,0.1,2,414.719708037207,21,20250404-055952
8,kein_Terminated,Zu nahe an der Wand,0.05,2,193.33997234407101,21,20250404-055956
0,kein_Terminated,Zu nahe an der Wand,0.05,2,-211.51666666666677,21,20250404-060004
8,kein_Terminated,Zu nahe an der Wand,0.06,2,254.102881289256,21,20250404-060006
8,kein_Terminated,Zu nahe an der Wand,0.09,2,339.83563861451364,21,20250404-060012
8,kein_Terminated,Zu nahe an der Wand,0.07,1,126.14489795918364,21,20250404-060018
8,kein_Terminated,Zu nahe an der Wand,0.08,2,449.404025567212,21,20250404-060024
8,kein_Terminated,Zu nahe an der Wand,0.12,2,316.25646258503417,21,20250404-060032
8,kein_Terminated,Zu nahe an der Wand,0.07,2,358.95272108843574,21,20250404-060037
8,kein_Terminated,Zu nahe an der Wand,0.19,2,742.058889245774,21,20250404-060047
8,kein_Terminated,Zu nahe an der Wand,0.02,2,39.83911564625856,21,20250404-060051
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-126.44897959183669,21,20250404-060056
8,kein_Terminated,Zu nahe an der Wand,0.1,2,123.37925170068053,21,20250404-060103
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-133.09455782312904,21,20250404-060107
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-141.09999999999988,21,20250404-060111
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-121.9166666666666,21,20250404-060114
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-060118
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-060121
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-060125
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-060129
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-060132
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-060136
