DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions
2,300,4,-0.5,50000.0,1,1080000,99999999999999,20,100,50,2,300,2,0.5,5,-100,0.15,1,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M6_R6_O5_A3_TR1_T1_20250407-013856/save-04.07.2025_01.38.56/best_model.zip,20,6,4,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
1344,kein_Terminated,Zeit abgelaufen,0.09,467,-37379.0,300.5,23,2,20250412-081643
1345,kein_Terminated,Zeit abgelaufen,0.09,476,-35463.0,300.5,23,2,20250412-081706
1346,kein_Terminated,Zeit abgelaufen,0.11,195,-13501.0,300.5,23,5,20250412-081730
1347,kein_Terminated,Zeit abgelaufen,0.08,73,-2423.0,300.5,23,5,20250412-081753
1348,kein_Terminated,Zeit abgelaufen,0.16,156,-6300.0,300.5,23,5,20250412-081816
1349,kein_Terminated,Zeit abgelaufen,0.09,51,-918.0,300.5,23,5,20250412-081839
1350,kein_Terminated,Zeit abgelaufen,0.1,372,-25862.0,300.5,23,5,20250412-081903
1351,kein_Terminated,Zeit abgelaufen,0.09,463,-36259.0,300.5,23,5,20250412-081926
1352,kein_Terminated,Zeit abgelaufen,0.09,428,-30046.0,300.5,23,5,20250412-081949
1353,kein_Terminated,Zeit abgelaufen,0.06,101,-4202.0,300.5,23,3,20250412-082012
1354,kein_Terminated,Zeit abgelaufen,0.12,245,-16915.0,300.5,23,3,20250412-082035
1355,kein_Terminated,Zeit abgelaufen,0.07,46,-987.0,300.5,23,3,20250412-082058
1356,kein_Terminated,Zeit abgelaufen,0.06,72,-978.0,300.5,23,3,20250412-082122
1357,kein_Terminated,Zeit abgelaufen,0.07,20,637.0,300.5,23,3,20250412-082144
1358,kein_Terminated,Zeit abgelaufen,0.0,602,-60541.0,300.5,25,3,20250412-082213
1359,kein_Terminated,Zeit abgelaufen,0.0,602,-60541.0,300.5,25,3,20250412-082242
1360,kein_Terminated,Zeit abgelaufen,0.12,409,-28890.0,300.5,25,2,20250412-082310
1361,kein_Terminated,Zeit abgelaufen,0.1,499,-30265.0,300.5,25,2,20250412-082337
1362,kein_Terminated,Zeit abgelaufen,0.12,432,-22171.0,300.5,25,2,20250412-082404
1363,kein_Terminated,Zeit abgelaufen,0.13,491,-34066.0,300.5,25,2,20250412-082432
1364,kein_Terminated,Zeit abgelaufen,0.08,507,-33405.0,300.5,25,2,20250412-082459
1365,kein_Terminated,Zeit abgelaufen,0.11,506,-36136.0,300.5,25,2,20250412-082527
1366,kein_Terminated,Zeit abgelaufen,0.07,526,-40341.0,300.5,25,2,20250412-082554
1367,kein_Terminated,Zeit abgelaufen,0.11,541,-39049.0,300.5,25,6,20250412-082622
1368,kein_Terminated,Zeit abgelaufen,0.19,425,-25819.0,300.5,25,6,20250412-082649
1369,kein_Terminated,Zeit abgelaufen,0.18,459,-27851.0,300.5,25,6,20250412-082717
1370,kein_Terminated,Zeit abgelaufen,0.09,540,-39750.0,300.5,25,6,20250412-082744
1371,kein_Terminated,Zeit abgelaufen,0.09,568,-42165.0,300.5,25,6,20250412-082811
1372,kein_Terminated,Zeit abgelaufen,0.06,581,-46501.0,300.5,25,6,20250412-082839
1373,kein_Terminated,Zeit abgelaufen,0.07,557,-40143.0,300.5,25,6,20250412-082906
1374,kein_Terminated,Zeit abgelaufen,0.12,104,-2779.0,300.5,25,9,20250412-082934
1375,kein_Terminated,Zeit abgelaufen,0.09,9,1184.0,300.5,25,9,20250412-083001
1376,kein_Terminated,Zeit abgelaufen,0.09,41,-125.0,300.5,25,9,20250412-083028
1377,kein_Terminated,Zeit abgelaufen,0.1,41,-587.0,300.5,25,9,20250412-083055
1378,kein_Terminated,Zeit abgelaufen,0.13,60,-1806.0,300.5,25,9,20250412-083122
1379,kein_Terminated,Zeit abgelaufen,0.2,290,-21110.0,300.5,25,9,20250412-083149
1380,kein_Terminated,Zeit abgelaufen,0.12,144,-7385.0,300.5,25,9,20250412-083217
1381,kein_Terminated,Zeit abgelaufen,0.09,458,-30361.0,300.5,25,7,20250412-083244
1382,kein_Terminated,Zeit abgelaufen,0.09,530,-38279.0,300.5,25,7,20250412-083311
1383,kein_Terminated,Zeit abgelaufen,0.1,542,-38817.0,300.5,25,7,20250412-083339
1384,kein_Terminated,Zeit abgelaufen,0.11,490,-33348.0,300.5,25,7,20250412-083406
1385,kein_Terminated,Zeit abgelaufen,0.1,517,-37508.0,300.5,25,7,20250412-083434
1386,kein_Terminated,Zeit abgelaufen,0.22,125,-2699.0,300.5,22,7,20250412-083457
1387,kein_Terminated,Zeit abgelaufen,0.16,100,-935.0,300.5,22,7,20250412-083519
1388,kein_Terminated,Zeit abgelaufen,0.13,118,-3856.0,300.5,22,6,20250412-083541
1389,kein_Terminated,Zeit abgelaufen,0.15,148,-6545.0,300.5,22,6,20250412-083604
1390,kein_Terminated,Zeit abgelaufen,0.16,133,-3379.0,300.5,22,6,20250412-083626
1391,kein_Terminated,Zeit abgelaufen,0.12,101,-2958.0,300.5,22,6,20250412-083649
1392,kein_Terminated,Zeit abgelaufen,0.13,90,-1658.0,300.5,22,6,20250412-083711
1393,kein_Terminated,Zeit abgelaufen,0.08,514,-34363.0,300.5,25,6,20250412-083739
1394,kein_Terminated,Zeit abgelaufen,0.12,395,-21654.0,300.5,25,6,20250412-083807
1395,kein_Terminated,Zeit abgelaufen,0.03,574,-43035.0,300.5,25,4,20250412-083834
1396,kein_Terminated,Zeit abgelaufen,0.03,575,-43411.0,300.5,25,4,20250412-083901
1397,kein_Terminated,Zeit abgelaufen,0.03,569,-44025.0,300.5,25,4,20250412-083929
1398,kein_Terminated,Zeit abgelaufen,0.03,550,-41916.0,300.5,25,4,20250412-083956
1399,kein_Terminated,Zeit abgelaufen,0.03,576,-42607.0,300.5,25,4,20250412-084023
1400,kein_Terminated,Zeit abgelaufen,0.03,593,-46404.0,300.5,25,4,20250412-084051
1401,kein_Terminated,Zeit abgelaufen,0.03,565,-42728.0,300.5,25,4,20250412-084118
1402,kein_Terminated,Zeit abgelaufen,0.09,527,-37750.0,300.5,25,7,20250412-084145
1403,kein_Terminated,Zeit abgelaufen,0.1,95,-3904.0,300.5,25,7,20250412-084213
1404,kein_Terminated,Zeit abgelaufen,0.1,526,-36818.0,300.5,25,7,20250412-084240
1405,kein_Terminated,Zeit abgelaufen,0.1,455,-29489.0,300.5,25,7,20250412-084308
1406,kein_Terminated,Zeit abgelaufen,0.18,300,-11545.0,300.5,25,7,20250412-084336
1407,kein_Terminated,Zeit abgelaufen,0.13,441,-28672.0,300.5,25,7,20250412-084403
1408,kein_Terminated,Zeit abgelaufen,0.12,346,-19706.0,300.5,25,7,20250412-084430
1409,kein_Terminated,Zeit abgelaufen,0.01,602,-36483.0,300.5,25,3,20250412-084457
1410,kein_Terminated,Zeit abgelaufen,0.01,602,-9633.0,300.5,25,3,20250412-084525
1411,kein_Terminated,Zeit abgelaufen,0.01,602,232.0,300.5,25,3,20250412-084553
1412,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-084623
17,kein_Terminated,Zeit abgelaufen,0.02,599,-1547.0,300.5,25,6,20250412-084717
1413,kein_Terminated,Zeit abgelaufen,0.01,602,180.0,300.5,25,3,20250412-084718
1414,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-084748
1415,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-084821
1416,kein_Terminated,Zeit abgelaufen,0.09,59,-1377.0,300.5,25,9,20250412-084848
1417,kein_Terminated,Zeit abgelaufen,0.15,244,-16935.0,300.5,25,9,20250412-084915
1418,kein_Terminated,Zeit abgelaufen,0.11,79,-919.0,300.5,25,9,20250412-084942
1419,kein_Terminated,Zeit abgelaufen,0.18,359,-18769.0,300.5,25,9,20250412-085009
1420,kein_Terminated,Zeit abgelaufen,0.09,16,1119.0,300.5,25,9,20250412-085037
1421,kein_Terminated,Zeit abgelaufen,0.22,305,-16193.0,300.5,22,9,20250412-085059
1422,kein_Terminated,Zeit abgelaufen,0.16,266,-17159.0,300.5,22,9,20250412-085122
1423,kein_Terminated,Zeit abgelaufen,0.13,62,-1286.0,300.5,22,5,20250412-085144
1424,kein_Terminated,Zeit abgelaufen,0.12,88,-2727.0,300.5,22,5,20250412-085206
1425,kein_Terminated,Zeit abgelaufen,0.13,95,-2418.0,300.5,22,5,20250412-085229
1426,kein_Terminated,Zeit abgelaufen,0.12,70,-659.0,300.5,22,5,20250412-085251
1427,kein_Terminated,Zeit abgelaufen,0.12,81,-2796.0,300.5,22,5,20250412-085314
1428,kein_Terminated,Zeit abgelaufen,0.11,369,-26077.0,300.5,24,5,20250412-085337
1429,kein_Terminated,Zeit abgelaufen,0.16,94,-4182.0,300.5,24,5,20250412-085401
1430,kein_Terminated,Zeit abgelaufen,0.14,69,442.0,300.5,24,0,20250412-085424
1431,kein_Terminated,Zeit abgelaufen,0.16,114,-1221.0,300.5,24,0,20250412-085448
1432,kein_Terminated,Zeit abgelaufen,0.09,25,456.0,300.5,24,0,20250412-085511
1433,kein_Terminated,Zeit abgelaufen,0.1,9,1425.0,300.5,24,0,20250412-085535
1434,kein_Terminated,Zeit abgelaufen,0.12,358,-19812.0,300.5,24,0,20250412-085558
1435,kein_Terminated,Zeit abgelaufen,0.14,225,-13553.0,300.5,22,0,20250412-085621
1436,kein_Terminated,Zeit abgelaufen,0.17,98,-2034.0,300.5,22,0,20250412-085643
1437,kein_Terminated,Zeit abgelaufen,0.1,333,-19426.0,300.5,22,4,20250412-085705
1438,kein_Terminated,Zeit abgelaufen,0.14,375,-21491.0,300.5,22,4,20250412-085728
1439,kein_Terminated,Zeit abgelaufen,0.14,306,-15342.0,300.5,22,4,20250412-085751
1440,kein_Terminated,Zeit abgelaufen,0.11,128,-5037.0,300.5,22,4,20250412-085814
1441,kein_Terminated,Zeit abgelaufen,0.12,445,-30340.0,300.5,22,4,20250412-085836
1442,kein_Terminated,Zeit abgelaufen,0.03,585,-47297.0,300.5,25,4,20250412-085904
1443,kein_Terminated,Zeit abgelaufen,0.03,595,-50000.0,300.5,25,4,20250412-085931
1444,kein_Terminated,Zeit abgelaufen,0.04,575,-41994.0,300.5,25,8,20250412-085959
1445,kein_Terminated,Zeit abgelaufen,0.08,499,-31001.0,300.5,25,8,20250412-090026
1446,kein_Terminated,Zeit abgelaufen,0.15,405,-30768.0,300.5,25,8,20250412-090053
1447,kein_Terminated,Zeit abgelaufen,0.06,567,-44165.0,300.5,25,8,20250412-090120
1448,kein_Terminated,Zeit abgelaufen,0.07,483,-32697.0,300.5,25,8,20250412-090148
1449,kein_Terminated,Zeit abgelaufen,0.1,359,-22157.0,300.5,25,8,20250412-090215
1450,kein_Terminated,Zeit abgelaufen,0.14,438,-26747.0,300.5,25,8,20250412-090242
1451,kein_Terminated,Zeit abgelaufen,0.06,569,-45385.0,300.5,25,8,20250412-090310
1452,kein_Terminated,Zeit abgelaufen,0.15,392,-21872.0,300.5,25,8,20250412-090337
1453,kein_Terminated,Zeit abgelaufen,0.1,262,-12986.0,300.5,25,8,20250412-090405
1454,kein_Terminated,Zeit abgelaufen,0.06,511,-36154.0,300.5,25,8,20250412-090432
1455,kein_Terminated,Zeit abgelaufen,0.07,376,-25934.0,300.5,25,8,20250412-090459
1456,kein_Terminated,Zeit abgelaufen,0.17,273,-21495.0,300.5,24,8,20250412-090523
1457,kein_Terminated,Zeit abgelaufen,0.11,39,906.0,300.5,24,8,20250412-090546
1458,kein_Terminated,Zeit abgelaufen,0.09,59,-541.0,300.5,24,6,20250412-090610
1459,kein_Terminated,Zeit abgelaufen,0.07,466,-30661.0,300.5,24,6,20250412-090633
1460,kein_Terminated,Zeit abgelaufen,0.06,589,-42428.0,300.5,24,6,20250412-090657
1461,kein_Terminated,Zeit abgelaufen,0.05,491,-37010.0,300.5,24,6,20250412-090720
1462,kein_Terminated,Zeit abgelaufen,0.04,546,-40879.0,300.5,24,6,20250412-090744
1463,kein_Terminated,Zeit abgelaufen,0.19,234,-17486.0,300.5,22,6,20250412-090806
1464,kein_Terminated,Zeit abgelaufen,0.13,139,-5896.0,300.5,22,6,20250412-090829
1465,kein_Terminated,Zeit abgelaufen,0.13,152,-5673.0,300.5,22,4,20250412-090851
1466,kein_Terminated,Zeit abgelaufen,0.14,252,-13747.0,300.5,22,4,20250412-090914
1467,kein_Terminated,Zeit abgelaufen,0.13,327,-19624.0,300.5,22,4,20250412-090937
1468,kein_Terminated,Zeit abgelaufen,0.12,89,-695.0,300.5,22,4,20250412-090959
1469,kein_Terminated,Zeit abgelaufen,0.12,187,-7559.0,300.5,22,4,20250412-091021
1470,kein_Terminated,Zeit abgelaufen,0.16,197,-13511.0,300.5,23,4,20250412-091045
1471,kein_Terminated,Zeit abgelaufen,0.12,358,-19897.0,300.5,23,4,20250412-091108
1472,kein_Terminated,Zeit abgelaufen,0.12,101,-2622.0,300.5,23,7,20250412-091131
1473,kein_Terminated,Zeit abgelaufen,0.16,410,-22338.0,300.5,23,7,20250412-091155
1474,kein_Terminated,Zeit abgelaufen,0.15,77,-363.0,300.5,23,7,20250412-091218
1475,kein_Terminated,Zeit abgelaufen,0.11,62,-1441.0,300.5,23,7,20250412-091242
1476,kein_Terminated,Zeit abgelaufen,0.11,14,1088.0,300.5,23,7,20250412-091305
1477,kein_Terminated,Zeit abgelaufen,0.15,315,-23068.0,300.5,23,7,20250412-091328
1478,kein_Terminated,Zeit abgelaufen,0.13,216,-7294.0,300.5,23,7,20250412-091352
1479,kein_Terminated,Zeit abgelaufen,0.09,99,-4149.0,300.5,23,5,20250412-091415
1480,kein_Terminated,Zeit abgelaufen,0.08,491,-37118.0,300.5,23,5,20250412-091439
1481,kein_Terminated,Zeit abgelaufen,0.17,151,-6680.0,300.5,23,5,20250412-091502
1482,kein_Terminated,Zeit abgelaufen,0.12,11,1091.0,300.5,23,5,20250412-091525
1483,kein_Terminated,Zeit abgelaufen,0.09,42,-845.0,300.5,23,5,20250412-091548
1484,kein_Terminated,Zeit abgelaufen,0.1,276,-18699.0,300.5,24,5,20250412-091612
1485,kein_Terminated,Zeit abgelaufen,0.09,82,-2651.0,300.5,24,5,20250412-091636
1486,kein_Terminated,Zeit abgelaufen,0.11,34,-629.0,300.5,24,5,20250412-091659
1487,kein_Terminated,Zeit abgelaufen,0.12,366,-25129.0,300.5,24,5,20250412-091723
1488,kein_Terminated,Zeit abgelaufen,0.16,307,-21150.0,300.5,24,5,20250412-091747
1489,kein_Terminated,Zeit abgelaufen,0.11,145,-5287.0,300.5,24,5,20250412-091810
1490,kein_Terminated,Zeit abgelaufen,0.17,234,-10422.0,300.5,24,5,20250412-091834
1491,kein_Terminated,Zeit abgelaufen,0.2,422,-22597.0,300.5,25,5,20250412-091901
1492,kein_Terminated,Zeit abgelaufen,0.14,476,-33142.0,300.5,25,5,20250412-091929
1493,kein_Terminated,Zeit abgelaufen,0.03,568,-40179.0,300.5,25,4,20250412-091956
1494,kein_Terminated,Zeit abgelaufen,0.04,588,-46829.0,300.5,25,4,20250412-092024
1495,kein_Terminated,Zeit abgelaufen,0.03,581,-47055.0,300.5,25,4,20250412-092052
1496,kein_Terminated,Zeit abgelaufen,0.03,586,-47321.0,300.5,25,4,20250412-092119
18,kein_Terminated,Zeit abgelaufen,0.02,599,397.0,300.5,23,6,20250412-092150
1497,kein_Terminated,Zeit abgelaufen,0.03,589,-48032.0,300.5,25,4,20250412-092210
1498,kein_Terminated,Zeit abgelaufen,0.17,83,-1534.0,300.5,24,4,20250412-092234
1499,kein_Terminated,Zeit abgelaufen,0.12,75,-1870.0,300.5,24,4,20250412-092257
1500,kein_Terminated,Zeit abgelaufen,0.12,54,-1313.0,300.5,24,4,20250412-092321
1501,kein_Terminated,Zeit abgelaufen,0.18,269,-12827.0,300.5,24,4,20250412-092344
1502,kein_Terminated,Zeit abgelaufen,0.13,329,-18581.0,300.5,24,4,20250412-092408
1503,kein_Terminated,Zeit abgelaufen,0.14,292,-15351.0,300.5,24,4,20250412-092431
1504,kein_Terminated,Zeit abgelaufen,0.14,183,-11395.0,300.5,24,4,20250412-092455
1505,kein_Terminated,Zeit abgelaufen,0.13,73,-1779.0,300.5,22,4,20250412-092517
1506,kein_Terminated,Zeit abgelaufen,0.21,114,-1409.0,300.5,22,4,20250412-092540
1507,kein_Terminated,Zeit abgelaufen,0.06,26,113.0,300.5,22,3,20250412-092602
1508,kein_Terminated,Zeit abgelaufen,0.08,122,-5550.0,300.5,22,3,20250412-092625
1509,kein_Terminated,Zeit abgelaufen,0.07,33,-1481.0,300.5,22,3,20250412-092647
1510,kein_Terminated,Zeit abgelaufen,0.06,53,-1584.0,300.5,22,3,20250412-092709
1511,kein_Terminated,Zeit abgelaufen,0.08,60,41.0,300.5,22,3,20250412-092732
1512,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-092804
1513,kein_Terminated,Zeit abgelaufen,0.01,602,-16857.0,300.5,25,3,20250412-092831
1514,kein_Terminated,Zeit abgelaufen,0.11,544,-38710.0,300.5,25,5,20250412-092859
1515,kein_Terminated,Zeit abgelaufen,0.13,521,-39213.0,300.5,25,5,20250412-092927
1516,kein_Terminated,Zeit abgelaufen,0.14,518,-37420.0,300.5,25,5,20250412-092954
1517,kein_Terminated,Zeit abgelaufen,0.12,477,-32021.0,300.5,25,5,20250412-093022
1518,kein_Terminated,Zeit abgelaufen,0.24,491,-32734.0,300.5,25,5,20250412-093049
1519,kein_Terminated,Zeit abgelaufen,0.13,578,-43467.0,300.5,25,5,20250412-093117
1520,kein_Terminated,Zeit abgelaufen,0.21,432,-27567.0,300.5,25,5,20250412-093144
1521,kein_Terminated,Zeit abgelaufen,0.13,385,-19494.0,300.5,25,2,20250412-093211
1522,kein_Terminated,Zeit abgelaufen,0.11,434,-25228.0,300.5,25,2,20250412-093239
1523,kein_Terminated,Zeit abgelaufen,0.12,461,-28946.0,300.5,25,2,20250412-093306
1524,kein_Terminated,Zeit abgelaufen,0.18,255,-10705.0,300.5,25,2,20250412-093334
1525,kein_Terminated,Zeit abgelaufen,0.06,469,-32664.0,300.5,25,2,20250412-093401
1526,kein_Terminated,Zeit abgelaufen,0.06,360,-22156.0,300.5,23,2,20250412-093425
1527,kein_Terminated,Zeit abgelaufen,0.1,386,-23325.0,300.5,23,2,20250412-093448
1528,kein_Terminated,Zeit abgelaufen,0.06,546,-36809.0,300.5,23,6,20250412-093511
1529,kein_Terminated,Zeit abgelaufen,0.13,105,-4728.0,300.5,23,6,20250412-093535
1530,kein_Terminated,Zeit abgelaufen,0.04,580,-45497.0,300.5,23,6,20250412-093558
1531,kein_Terminated,Zeit abgelaufen,0.06,95,-3847.0,300.5,23,6,20250412-093621
1532,kein_Terminated,Zeit abgelaufen,0.08,175,-10047.0,300.5,23,6,20250412-093644
1533,kein_Terminated,Zeit abgelaufen,0.06,68,-2416.0,300.5,24,6,20250412-093708
1534,kein_Terminated,Zeit abgelaufen,0.06,213,-4671.0,300.5,24,6,20250412-093732
1535,kein_Terminated,Zeit abgelaufen,0.13,265,-15939.0,300.5,24,4,20250412-093755
1536,kein_Terminated,Zeit abgelaufen,0.17,367,-23551.0,300.5,24,4,20250412-093819
1537,kein_Terminated,Zeit abgelaufen,0.14,470,-33232.0,300.5,24,4,20250412-093842
1538,kein_Terminated,Zeit abgelaufen,0.15,409,-30659.0,300.5,24,4,20250412-093906
1539,kein_Terminated,Zeit abgelaufen,0.15,324,-21412.0,300.5,24,4,20250412-093929
1540,kein_Terminated,Zeit abgelaufen,0.04,543,-38559.0,300.5,25,4,20250412-093957
1541,kein_Terminated,Zeit abgelaufen,0.04,594,-48437.0,300.5,25,4,20250412-094024
1542,kein_Terminated,Zeit abgelaufen,0.15,182,-4746.0,300.5,25,8,20250412-094051
1543,kein_Terminated,Zeit abgelaufen,0.18,215,-6353.0,300.5,25,8,20250412-094119
1544,kein_Terminated,Zeit abgelaufen,0.09,533,-38109.0,300.5,25,8,20250412-094146
1545,kein_Terminated,Zeit abgelaufen,0.23,387,-23986.0,300.5,25,8,20250412-094213
1546,kein_Terminated,Zeit abgelaufen,0.12,485,-25565.0,300.5,25,8,20250412-094241
1547,kein_Terminated,Zeit abgelaufen,0.14,100,-84.0,300.5,23,8,20250412-094304
1548,kein_Terminated,Zeit abgelaufen,0.09,21,1405.0,300.5,23,8,20250412-094327
1549,kein_Terminated,Zeit abgelaufen,0.15,278,-18438.0,300.5,23,2,20250412-094351
1550,kein_Terminated,Zeit abgelaufen,0.1,415,-32217.0,300.5,23,2,20250412-094414
1551,kein_Terminated,Zeit abgelaufen,0.1,358,-24645.0,300.5,23,2,20250412-094437
1552,kein_Terminated,Zeit abgelaufen,0.07,387,-24989.0,300.5,23,2,20250412-094500
1553,kein_Terminated,Zeit abgelaufen,0.11,245,-15581.0,300.5,23,2,20250412-094523
1554,kein_Terminated,Zeit abgelaufen,0.12,279,-19154.0,300.5,23,2,20250412-094546
1555,kein_Terminated,Zeit abgelaufen,0.13,403,-27457.0,300.5,23,2,20250412-094610
1556,kein_Terminated,Zeit abgelaufen,0.08,351,-23783.0,300.5,23,2,20250412-094633
1557,kein_Terminated,Zeit abgelaufen,0.07,267,-17564.0,300.5,23,2,20250412-094656
1558,kein_Terminated,Zeit abgelaufen,0.2,155,-5517.0,300.5,23,2,20250412-094720
1559,kein_Terminated,Zeit abgelaufen,0.14,302,-20340.0,300.5,23,2,20250412-094743
1560,kein_Terminated,Zeit abgelaufen,0.1,425,-29069.0,300.5,23,2,20250412-094806
1561,kein_Terminated,Zeit abgelaufen,0.06,406,-24931.0,300.5,24,2,20250412-094829
1562,kein_Terminated,Zeit abgelaufen,0.13,298,-19373.0,300.5,24,2,20250412-094853
1563,kein_Terminated,Zeit abgelaufen,0.14,107,-1748.0,300.5,24,0,20250412-094917
1564,kein_Terminated,Zeit abgelaufen,0.11,163,-2560.0,300.5,24,0,20250412-094940
1565,kein_Terminated,Zeit abgelaufen,0.19,175,-5899.0,300.5,24,0,20250412-095003
1566,kein_Terminated,Zeit abgelaufen,0.1,18,629.0,300.5,24,0,20250412-095027
1567,kein_Terminated,Zeit abgelaufen,0.16,204,-11349.0,300.5,24,0,20250412-095050
1568,kein_Terminated,Zeit abgelaufen,0.14,322,-22141.0,300.5,25,0,20250412-095118
1569,kein_Terminated,Zeit abgelaufen,0.12,323,-24337.0,300.5,25,0,20250412-095145
1570,kein_Terminated,Zeit abgelaufen,0.09,522,-33843.0,300.5,25,6,20250412-095212
1571,kein_Terminated,Zeit abgelaufen,0.11,396,-20614.0,300.5,25,6,20250412-095240
1572,kein_Terminated,Zeit abgelaufen,0.18,377,-21233.0,300.5,25,6,20250412-095307
1573,kein_Terminated,Zeit abgelaufen,0.09,503,-37277.0,300.5,25,6,20250412-095335
1574,kein_Terminated,Zeit abgelaufen,0.11,429,-23713.0,300.5,25,6,20250412-095402
1575,kein_Terminated,Zeit abgelaufen,0.06,490,-40311.0,300.5,24,6,20250412-095426
1576,kein_Terminated,Zeit abgelaufen,0.09,389,-22184.0,300.5,24,6,20250412-095450
1577,kein_Terminated,Zeit abgelaufen,0.11,364,-24748.0,300.5,24,3,20250412-095513
1578,kein_Terminated,Zeit abgelaufen,0.15,349,-26207.0,300.5,24,3,20250412-095537
1579,kein_Terminated,Zeit abgelaufen,0.08,179,-9841.0,300.5,24,3,20250412-095600
19,kein_Terminated,Zeit abgelaufen,0.01,0,389.0,300.5,23,3,20250412-095629
1580,kein_Terminated,Zeit abgelaufen,0.13,415,-31845.0,300.5,24,3,20250412-095646
1581,kein_Terminated,Zeit abgelaufen,0.12,335,-24115.0,300.5,24,3,20250412-095710
1582,kein_Terminated,Zeit abgelaufen,0.08,317,-21807.0,300.5,22,3,20250412-095732
1583,kein_Terminated,Zeit abgelaufen,0.13,345,-25659.0,300.5,22,3,20250412-095755
1584,kein_Terminated,Zeit abgelaufen,0.1,443,-28112.0,300.5,22,0,20250412-095817
1585,kein_Terminated,Zeit abgelaufen,0.1,356,-23672.0,300.5,22,0,20250412-095840
1586,kein_Terminated,Zeit abgelaufen,0.07,350,-24929.0,300.5,22,0,20250412-095903
1587,kein_Terminated,Zeit abgelaufen,0.1,321,-17685.0,300.5,22,0,20250412-095925
1588,kein_Terminated,Zeit abgelaufen,0.06,247,-18734.0,300.5,22,0,20250412-095947
1589,kein_Terminated,Zeit abgelaufen,0.1,382,-21195.0,300.5,24,0,20250412-100011
1590,kein_Terminated,Zeit abgelaufen,0.12,360,-20458.0,300.5,24,0,20250412-100034
1591,kein_Terminated,Zeit abgelaufen,0.16,451,-33876.0,300.5,24,4,20250412-100058
1592,kein_Terminated,Zeit abgelaufen,0.14,399,-26865.0,300.5,24,4,20250412-100121
1593,kein_Terminated,Zeit abgelaufen,0.12,383,-25682.0,300.5,24,4,20250412-100145
1594,kein_Terminated,Zeit abgelaufen,0.17,403,-26638.0,300.5,24,4,20250412-100209
1595,kein_Terminated,Zeit abgelaufen,0.17,409,-30233.0,300.5,24,4,20250412-100233
1596,kein_Terminated,Zeit abgelaufen,0.04,571,-44757.0,300.5,25,4,20250412-100300
1597,kein_Terminated,Zeit abgelaufen,0.04,571,-45023.0,300.5,25,4,20250412-100328
1598,kein_Terminated,Zeit abgelaufen,0.0,602,-2567.0,300.5,25,3,20250412-100356
1599,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-100428
1600,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-100500
1601,kein_Terminated,Zeit abgelaufen,0.01,602,180.0,300.5,25,3,20250412-100528
1602,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250412-100558
1603,kein_Terminated,Zeit abgelaufen,0.01,602,-11924.0,300.5,25,3,20250412-100626
1604,kein_Terminated,Zeit abgelaufen,0.0,602,-60541.0,300.5,25,3,20250412-100656
1605,kein_Terminated,Zeit abgelaufen,0.1,56,-619.0,300.5,25,9,20250412-100723
1606,kein_Terminated,Zeit abgelaufen,0.12,107,-3833.0,300.5,25,9,20250412-100750
1607,kein_Terminated,Zeit abgelaufen,0.18,488,-32601.0,300.5,25,9,20250412-100818
1608,kein_Terminated,Zeit abgelaufen,0.08,80,-2552.0,300.5,25,9,20250412-100845
1609,kein_Terminated,Zeit abgelaufen,0.1,140,-6631.0,300.5,25,9,20250412-100912
