DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions
2,300,4,-0.5,50000,1,1080000,99999,20,100,50,2,300,2,0.5,5,-100,0.1,0.75,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M6_R6_O5_A3_TR1_T1_20250407-013856/save-04.07.2025_01.38.56/best_model.zip,20,8,4,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
988,kein_Terminated,Zeit abgelaufen,0.34,302,-4977.75,300.5,25,6,20250410-044909
989,kein_Terminated,Zeit abgelaufen,0.47,398,-5252.0,300.5,25,7,20250410-044924
990,kein_Terminated,Zeit abgelaufen,0.53,418,-12410.5,300.5,25,7,20250410-044938
991,kein_Terminated,Zeit abgelaufen,0.36,544,-42527.0,300.5,25,2,20250410-044954
992,kein_Terminated,Zeit abgelaufen,0.78,315,-379.0,300.5,25,2,20250410-045009
993,kein_Terminated,Zeit abgelaufen,0.5,325,-5923.5,300.5,25,0,20250410-045023
994,kein_Terminated,Zeit abgelaufen,0.67,324,-3225.25,300.5,24,8,20250410-045036
995,kein_Terminated,Zeit abgelaufen,0.76,268,353.5,300.5,24,8,20250410-045048
996,kein_Terminated,Zeit abgelaufen,0.48,195,1129.75,300.5,24,2,20250410-045101
997,kein_Terminated,Zeit abgelaufen,0.63,329,-2701.0,300.5,24,2,20250410-045113
998,kein_Terminated,Zeit abgelaufen,0.76,220,2876.25,300.5,24,3,20250410-045126
999,kein_Terminated,Zeit abgelaufen,0.47,167,1589.5,300.5,24,3,20250410-045138
1000,kein_Terminated,Zeit abgelaufen,0.7,352,-4045.5,300.5,24,6,20250410-045150
12,kein_Terminated,Zeit abgelaufen,0.23,497,2628.25,300.5,22,5,20250410-045207
1001,kein_Terminated,Zeit abgelaufen,0.07,2,901.75,300.5,22,7,20250410-045214
1002,kein_Terminated,Zeit abgelaufen,0.75,317,-1303.25,300.5,22,7,20250410-045226
1003,kein_Terminated,Zeit abgelaufen,0.61,177,5465.25,300.5,22,6,20250410-045238
1004,kein_Terminated,Zeit abgelaufen,0.57,70,7109.0,300.5,22,6,20250410-045250
1005,kein_Terminated,Zeit abgelaufen,0.71,93,8642.75,300.5,22,1,20250410-045301
1006,kein_Terminated,Zeit abgelaufen,0.42,110,5470.5,300.5,22,1,20250410-045313
1007,kein_Terminated,Zeit abgelaufen,0.54,115,4814.75,300.5,22,7,20250410-045325
1008,kein_Terminated,Zeit abgelaufen,0.63,191,5447.0,300.5,24,2,20250410-045337
1009,kein_Terminated,Zeit abgelaufen,0.58,122,7201.0,300.5,24,2,20250410-045349
1010,kein_Terminated,Zeit abgelaufen,0.67,179,5209.75,300.5,24,0,20250410-045402
1011,kein_Terminated,Zeit abgelaufen,0.51,177,4422.75,300.5,24,0,20250410-045414
1012,kein_Terminated,Zeit abgelaufen,0.41,268,4549.25,300.5,24,9,20250410-045426
1013,kein_Terminated,Zeit abgelaufen,0.64,191,6881.5,300.5,24,9,20250410-045438
1014,kein_Terminated,Zeit abgelaufen,0.66,111,7539.75,300.5,24,7,20250410-045451
1015,kein_Terminated,Zeit abgelaufen,0.56,213,5945.5,300.5,24,7,20250410-045503
1016,kein_Terminated,Zeit abgelaufen,0.61,134,5481.25,300.5,24,7,20250410-045515
1017,kein_Terminated,Zeit abgelaufen,0.54,223,5705.5,300.5,24,5,20250410-045527
1018,kein_Terminated,Zeit abgelaufen,0.62,152,7543.5,300.5,24,5,20250410-045540
1019,kein_Terminated,Zeit abgelaufen,0.64,100,7381.25,300.5,24,0,20250410-045552
1020,kein_Terminated,Zeit abgelaufen,0.65,127,6694.5,300.5,24,0,20250410-045604
1021,kein_Terminated,Zeit abgelaufen,0.65,183,6727.25,300.5,24,5,20250410-045616
1022,kein_Terminated,Zeit abgelaufen,0.41,333,-23785.5,300.5,23,6,20250410-045629
1023,kein_Terminated,Zeit abgelaufen,0.66,109,8124.25,300.5,23,6,20250410-045641
1024,kein_Terminated,Zeit abgelaufen,0.67,153,7994.75,300.5,23,8,20250410-045653
1025,kein_Terminated,Zeit abgelaufen,0.64,169,3789.5,300.5,23,8,20250410-045705
1026,kein_Terminated,Zeit abgelaufen,0.51,277,6151.5,300.5,23,0,20250410-045717
1027,kein_Terminated,Zeit abgelaufen,0.5,160,4928.0,300.5,23,0,20250410-045729
1028,kein_Terminated,Zeit abgelaufen,0.62,114,5834.75,300.5,23,5,20250410-045741
1029,kein_Terminated,Zeit abgelaufen,0.5,326,-4478.5,300.5,23,0,20250410-045754
1030,kein_Terminated,Zeit abgelaufen,0.46,259,-5034.5,300.5,23,0,20250410-045806
1031,kein_Terminated,Zeit abgelaufen,0.63,205,6531.25,300.5,23,4,20250410-045818
1032,kein_Terminated,Zeit abgelaufen,0.64,245,6099.5,300.5,23,4,20250410-045830
1033,kein_Terminated,Zeit abgelaufen,0.52,201,5356.75,300.5,23,2,20250410-045842
1034,kein_Terminated,Zeit abgelaufen,0.56,232,4567.75,300.5,23,2,20250410-045854
1035,kein_Terminated,Zeit abgelaufen,0.62,235,5359.75,300.5,23,1,20250410-045906
1036,kein_Terminated,Zeit abgelaufen,0.31,366,-3568.25,300.5,25,6,20250410-045921
1037,kein_Terminated,Zeit abgelaufen,0.46,267,3809.0,300.5,25,6,20250410-045935
1038,kein_Terminated,Zeit abgelaufen,0.01,602,45.75,300.5,25,3,20250410-045950
1039,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250410-050006
1040,kein_Terminated,Zeit abgelaufen,0.43,185,4231.0,300.5,25,0,20250410-050021
1041,kein_Terminated,Zeit abgelaufen,0.21,200,1893.25,300.5,25,0,20250410-050035
1042,kein_Terminated,Zeit abgelaufen,0.47,232,3574.0,300.5,25,5,20250410-050049
1043,kein_Terminated,Zeit abgelaufen,0.64,175,6848.75,300.5,23,1,20250410-050101
1044,kein_Terminated,Zeit abgelaufen,0.49,225,-213.5,300.5,23,1,20250410-050114
1045,kein_Terminated,Zeit abgelaufen,0.55,248,2996.5,300.5,23,7,20250410-050126
1046,kein_Terminated,Zeit abgelaufen,0.61,140,6001.0,300.5,23,7,20250410-050138
1047,kein_Terminated,Zeit abgelaufen,0.69,171,7573.5,300.5,23,9,20250410-050150
1048,kein_Terminated,Zeit abgelaufen,0.68,174,5309.75,300.5,23,9,20250410-050202
1049,kein_Terminated,Zeit abgelaufen,0.26,309,678.25,300.5,23,0,20250410-050214
1050,kein_Terminated,Zeit abgelaufen,0.61,126,6971.75,300.5,22,3,20250410-050226
1051,kein_Terminated,Zeit abgelaufen,0.66,137,7008.0,300.5,22,3,20250410-050238
1052,kein_Terminated,Zeit abgelaufen,0.67,129,8473.75,300.5,22,9,20250410-050249
1053,kein_Terminated,Zeit abgelaufen,0.52,211,2611.75,300.5,22,9,20250410-050301
1054,kein_Terminated,Zeit abgelaufen,0.68,118,7501.5,300.5,22,9,20250410-050313
1055,kein_Terminated,Zeit abgelaufen,0.72,129,9061.0,300.5,22,9,20250410-050325
1056,kein_Terminated,Zeit abgelaufen,0.45,168,5174.0,300.5,22,3,20250410-050336
1057,kein_Terminated,Zeit abgelaufen,0.56,204,3209.25,300.5,24,2,20250410-050349
1058,kein_Terminated,Zeit abgelaufen,0.5,229,6157.0,300.5,24,2,20250410-050401
1059,kein_Terminated,Zeit abgelaufen,0.64,209,29.75,300.5,24,6,20250410-050413
1060,kein_Terminated,Zeit abgelaufen,0.63,70,6753.5,300.5,24,6,20250410-050425
1061,kein_Terminated,Zeit abgelaufen,0.56,157,5458.5,300.5,24,7,20250410-050437
1062,kein_Terminated,Zeit abgelaufen,0.62,179,5109.5,300.5,24,7,20250410-050450
1063,kein_Terminated,Zeit abgelaufen,0.54,213,3392.25,300.5,24,7,20250410-050502
1064,kein_Terminated,Zeit abgelaufen,0.6,98,5929.75,300.5,23,2,20250410-050514
1065,kein_Terminated,Zeit abgelaufen,0.67,163,4931.5,300.5,23,2,20250410-050526
1066,kein_Terminated,Zeit abgelaufen,0.56,219,5490.5,300.5,23,0,20250410-050538
1067,kein_Terminated,Zeit abgelaufen,0.67,127,7208.75,300.5,23,0,20250410-050550
1068,kein_Terminated,Zeit abgelaufen,0.55,69,6817.0,300.5,23,8,20250410-050602
1069,kein_Terminated,Zeit abgelaufen,0.55,152,6083.75,300.5,23,8,20250410-050614
1070,kein_Terminated,Zeit abgelaufen,0.58,167,5609.0,300.5,23,4,20250410-050627
1071,kein_Terminated,Zeit abgelaufen,0.62,103,5806.75,300.5,22,0,20250410-050638
1072,kein_Terminated,Zeit abgelaufen,0.61,100,6488.0,300.5,22,0,20250410-050650
1073,kein_Terminated,Zeit abgelaufen,0.47,75,5821.0,300.5,22,7,20250410-050702
1074,kein_Terminated,Zeit abgelaufen,0.55,86,5857.5,300.5,22,7,20250410-050714
1075,kein_Terminated,Zeit abgelaufen,0.63,152,6716.0,300.5,22,4,20250410-050725
1076,kein_Terminated,Zeit abgelaufen,0.56,139,6969.0,300.5,22,4,20250410-050737
1077,kein_Terminated,Zeit abgelaufen,0.56,182,5393.0,300.5,22,9,20250410-050749
1078,kein_Terminated,Zeit abgelaufen,0.38,237,1607.25,300.5,25,0,20250410-050803
1079,kein_Terminated,Zeit abgelaufen,0.42,201,4642.75,300.5,25,0,20250410-050817
1080,kein_Terminated,Zeit abgelaufen,0.27,354,-17375.25,300.5,25,8,20250410-050832
1081,kein_Terminated,Zeit abgelaufen,0.35,265,-920.5,300.5,25,8,20250410-050846
1082,kein_Terminated,Zeit abgelaufen,0.23,257,-320.75,300.5,25,9,20250410-050900
1083,kein_Terminated,Zeit abgelaufen,0.42,329,3341.0,300.5,25,9,20250410-050914
13,kein_Terminated,Zeit abgelaufen,0.01,602,138.5,300.5,22,9,20250410-050934
1084,kein_Terminated,Zeit abgelaufen,0.24,357,-14487.25,300.5,25,8,20250410-050940
1085,kein_Terminated,Zeit abgelaufen,0.54,126,6532.25,300.5,24,2,20250410-050953
1086,kein_Terminated,Zeit abgelaufen,0.63,153,5794.0,300.5,24,2,20250410-051005
1087,kein_Terminated,Zeit abgelaufen,0.63,93,5846.0,300.5,24,3,20250410-051017
1088,kein_Terminated,Zeit abgelaufen,0.49,230,5593.25,300.5,24,3,20250410-051030
1089,kein_Terminated,Zeit abgelaufen,0.64,122,6784.0,300.5,24,4,20250410-051042
1090,kein_Terminated,Zeit abgelaufen,0.7,196,7979.75,300.5,24,4,20250410-051054
1091,kein_Terminated,Zeit abgelaufen,0.57,143,6299.0,300.5,24,7,20250410-051106
1092,kein_Terminated,Zeit abgelaufen,0.59,113,5913.75,300.5,22,3,20250410-051118
1093,kein_Terminated,Zeit abgelaufen,0.71,135,8574.0,300.5,22,3,20250410-051130
1094,kein_Terminated,Zeit abgelaufen,0.64,212,5168.0,300.5,22,5,20250410-051142
1095,kein_Terminated,Zeit abgelaufen,0.63,118,7631.5,300.5,22,5,20250410-051153
1096,kein_Terminated,Zeit abgelaufen,0.66,127,7926.75,300.5,22,7,20250410-051205
1097,kein_Terminated,Zeit abgelaufen,0.56,180,3704.25,300.5,22,7,20250410-051217
1098,kein_Terminated,Zeit abgelaufen,0.61,199,5883.5,300.5,22,6,20250410-051229
1099,kein_Terminated,Zeit abgelaufen,0.53,220,6464.25,300.5,23,2,20250410-051241
1100,kein_Terminated,Zeit abgelaufen,0.64,87,8166.5,300.5,23,2,20250410-051253
1101,kein_Terminated,Zeit abgelaufen,0.6,164,7324.25,300.5,23,5,20250410-051305
1102,kein_Terminated,Zeit abgelaufen,0.55,139,3806.5,300.5,23,5,20250410-051317
1103,kein_Terminated,Zeit abgelaufen,0.57,179,689.75,300.5,23,7,20250410-051329
1104,kein_Terminated,Zeit abgelaufen,0.58,77,7144.25,300.5,23,7,20250410-051341
1105,kein_Terminated,Zeit abgelaufen,0.66,120,7664.5,300.5,23,2,20250410-051353
1106,kein_Terminated,Zeit abgelaufen,0.51,210,5023.25,300.5,22,8,20250410-051405
1107,kein_Terminated,Zeit abgelaufen,0.65,93,7742.0,300.5,22,8,20250410-051417
1108,kein_Terminated,Zeit abgelaufen,0.65,127,5896.5,300.5,22,5,20250410-051429
1109,kein_Terminated,Zeit abgelaufen,0.55,178,5079.5,300.5,22,5,20250410-051440
1110,kein_Terminated,Zeit abgelaufen,0.43,148,5199.5,300.5,22,6,20250410-051452
1111,kein_Terminated,Zeit abgelaufen,0.67,132,7958.0,300.5,22,6,20250410-051504
1112,kein_Terminated,Zeit abgelaufen,0.7,89,8438.75,300.5,22,8,20250410-051516
1113,kein_Terminated,Zeit abgelaufen,0.6,243,-1381.0,300.5,22,7,20250410-051528
1114,kein_Terminated,Zeit abgelaufen,0.69,114,7967.75,300.5,22,7,20250410-051539
1115,kein_Terminated,Zeit abgelaufen,0.69,97,8757.75,300.5,22,5,20250410-051551
1116,kein_Terminated,Zeit abgelaufen,0.57,192,6218.25,300.5,22,5,20250410-051603
1117,kein_Terminated,Zeit abgelaufen,0.6,167,2451.5,300.5,22,0,20250410-051614
1118,kein_Terminated,Zeit abgelaufen,0.65,115,7746.0,300.5,22,0,20250410-051626
1119,kein_Terminated,Zeit abgelaufen,0.68,70,7082.5,300.5,22,6,20250410-051638
1120,kein_Terminated,Zeit abgelaufen,0.27,442,1766.5,300.5,25,7,20250410-051652
1121,kein_Terminated,Zeit abgelaufen,0.33,320,2515.25,300.5,25,7,20250410-051706
1122,kein_Terminated,Zeit abgelaufen,0.55,305,-8897.75,300.5,25,2,20250410-051721
1123,kein_Terminated,Zeit abgelaufen,0.41,398,-26532.25,300.5,25,2,20250410-051735
1124,kein_Terminated,Zeit abgelaufen,0.23,417,-1941.5,300.5,25,9,20250410-051749
1125,kein_Terminated,Zeit abgelaufen,0.28,244,242.5,300.5,25,9,20250410-051803
1126,kein_Terminated,Zeit abgelaufen,0.48,275,3662.0,300.5,25,2,20250410-051818
1127,kein_Terminated,Zeit abgelaufen,0.58,87,6745.25,300.5,23,8,20250410-051830
1128,kein_Terminated,Zeit abgelaufen,0.65,168,5026.5,300.5,23,8,20250410-051842
1129,kein_Terminated,Zeit abgelaufen,0.65,162,6763.25,300.5,23,0,20250410-051854
1130,kein_Terminated,Zeit abgelaufen,0.62,84,7644.25,300.5,23,0,20250410-051906
1131,kein_Terminated,Zeit abgelaufen,0.52,97,5743.75,300.5,23,8,20250410-051918
1132,kein_Terminated,Zeit abgelaufen,0.44,353,-23534.25,300.5,23,8,20250410-051930
1133,kein_Terminated,Zeit abgelaufen,0.47,357,-2045.5,300.5,23,4,20250410-051943
1134,kein_Terminated,Zeit abgelaufen,0.7,129,8196.5,300.5,22,9,20250410-051954
1135,kein_Terminated,Zeit abgelaufen,0.57,188,5972.75,300.5,22,9,20250410-052006
1136,kein_Terminated,Zeit abgelaufen,0.49,54,6197.75,300.5,22,8,20250410-052018
1137,kein_Terminated,Zeit abgelaufen,0.58,126,7132.25,300.5,22,8,20250410-052030
1138,kein_Terminated,Zeit abgelaufen,0.61,156,6984.5,300.5,22,5,20250410-052041
1139,kein_Terminated,Zeit abgelaufen,0.55,237,-949.5,300.5,22,5,20250410-052053
1140,kein_Terminated,Zeit abgelaufen,0.6,155,5054.25,300.5,22,9,20250410-052105
1141,kein_Terminated,Zeit abgelaufen,0.31,167,3781.0,300.5,24,1,20250410-052117
1142,kein_Terminated,Zeit abgelaufen,0.68,140,7723.75,300.5,24,1,20250410-052130
1143,kein_Terminated,Zeit abgelaufen,0.7,155,8390.75,300.5,24,4,20250410-052142
1144,kein_Terminated,Zeit abgelaufen,0.62,202,1177.0,300.5,24,4,20250410-052154
1145,kein_Terminated,Zeit abgelaufen,0.42,393,-20046.5,300.5,24,3,20250410-052207
1146,kein_Terminated,Zeit abgelaufen,0.43,270,-14510.0,300.5,24,3,20250410-052219
1147,kein_Terminated,Zeit abgelaufen,0.56,176,6530.0,300.5,24,3,20250410-052231
1148,kein_Terminated,Zeit abgelaufen,0.64,117,7518.0,300.5,24,6,20250410-052244
1149,kein_Terminated,Zeit abgelaufen,0.45,79,5786.5,300.5,24,6,20250410-052256
1150,kein_Terminated,Zeit abgelaufen,0.68,102,8413.0,300.5,24,6,20250410-052308
1151,kein_Terminated,Zeit abgelaufen,0.61,96,5860.25,300.5,24,6,20250410-052320
1152,kein_Terminated,Zeit abgelaufen,0.29,152,2215.25,300.5,24,0,20250410-052333
1153,kein_Terminated,Zeit abgelaufen,0.61,100,7113.25,300.5,24,0,20250410-052345
1154,kein_Terminated,Zeit abgelaufen,0.49,227,-9269.0,300.5,24,8,20250410-052357
1155,kein_Terminated,Zeit abgelaufen,0.57,150,6419.75,300.5,23,5,20250410-052410
1156,kein_Terminated,Zeit abgelaufen,0.52,116,3361.75,300.5,23,5,20250410-052422
1157,kein_Terminated,Zeit abgelaufen,0.55,137,6015.0,300.5,23,5,20250410-052434
1158,kein_Terminated,Zeit abgelaufen,0.43,284,-11383.5,300.5,23,5,20250410-052446
1159,kein_Terminated,Zeit abgelaufen,0.47,82,5482.75,300.5,23,7,20250410-052458
1160,kein_Terminated,Zeit abgelaufen,0.56,147,6933.0,300.5,23,7,20250410-052511
1161,kein_Terminated,Zeit abgelaufen,0.48,113,4441.75,300.5,23,0,20250410-052523
1162,kein_Terminated,Zeit abgelaufen,0.31,253,2492.75,300.5,25,7,20250410-052537
1163,kein_Terminated,Zeit abgelaufen,0.31,353,509.75,300.5,25,7,20250410-052551
1164,kein_Terminated,Zeit abgelaufen,0.47,274,3408.5,300.5,25,1,20250410-052605
1165,kein_Terminated,Zeit abgelaufen,0.2,231,854.5,300.5,25,1,20250410-052619
1166,kein_Terminated,Zeit abgelaufen,0.21,271,1236.0,300.5,25,9,20250410-052634
14,kein_Terminated,Zeit abgelaufen,0.04,590,550.5,300.5,22,7,20250410-052653
1167,kein_Terminated,Zeit abgelaufen,0.16,336,-1354.25,300.5,25,9,20250410-052659
1168,kein_Terminated,Zeit abgelaufen,0.47,357,5190.0,300.5,25,2,20250410-052714
1169,kein_Terminated,Zeit abgelaufen,0.51,99,6135.5,300.5,24,3,20250410-052726
1170,kein_Terminated,Zeit abgelaufen,0.57,82,6468.5,300.5,24,3,20250410-052738
1171,kein_Terminated,Zeit abgelaufen,0.58,171,6189.5,300.5,24,0,20250410-052751
1172,kein_Terminated,Zeit abgelaufen,0.3,155,2169.75,300.5,24,0,20250410-052803
1173,kein_Terminated,Zeit abgelaufen,0.63,147,6165.0,300.5,24,9,20250410-052815
1174,kein_Terminated,Zeit abgelaufen,0.59,80,6439.0,300.5,24,9,20250410-052827
1175,kein_Terminated,Zeit abgelaufen,0.58,189,1091.25,300.5,24,9,20250410-052840
1176,kein_Terminated,Zeit abgelaufen,0.39,201,1602.5,300.5,25,5,20250410-052854
1177,kein_Terminated,Zeit abgelaufen,0.49,158,3350.25,300.5,25,5,20250410-052908
1178,kein_Terminated,Zeit abgelaufen,0.5,189,5010.25,300.5,25,1,20250410-052922
1179,kein_Terminated,Zeit abgelaufen,0.19,245,1415.0,300.5,25,1,20250410-052936
1180,kein_Terminated,Zeit abgelaufen,0.34,290,1853.25,300.5,25,6,20250410-052950
1181,kein_Terminated,Zeit abgelaufen,0.45,270,-3053.25,300.5,25,6,20250410-053005
1182,kein_Terminated,Zeit abgelaufen,0.45,104,4353.5,300.5,25,7,20250410-053019
1183,kein_Terminated,Zeit abgelaufen,0.64,106,7077.5,300.5,22,3,20250410-053031
1184,kein_Terminated,Zeit abgelaufen,0.66,100,8430.5,300.5,22,3,20250410-053042
1185,kein_Terminated,Zeit abgelaufen,0.58,163,3477.25,300.5,22,6,20250410-053054
1186,kein_Terminated,Zeit abgelaufen,0.55,166,-1441.25,300.5,22,6,20250410-053106
1187,kein_Terminated,Zeit abgelaufen,0.65,62,7988.25,300.5,22,0,20250410-053118
1188,kein_Terminated,Zeit abgelaufen,0.63,124,6849.5,300.5,22,0,20250410-053130
1189,kein_Terminated,Zeit abgelaufen,0.61,94,6871.0,300.5,22,6,20250410-053142
1190,kein_Terminated,Zeit abgelaufen,0.42,305,2587.75,300.5,25,6,20250410-053156
1191,kein_Terminated,Zeit abgelaufen,0.5,213,3531.0,300.5,25,6,20250410-053210
1192,kein_Terminated,Zeit abgelaufen,0.01,602,-30078.5,300.5,25,3,20250410-053225
1193,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250410-053242
1194,kein_Terminated,Zeit abgelaufen,0.01,602,114.5,300.5,25,3,20250410-053257
1195,kein_Terminated,Zeit abgelaufen,0.01,602,29.75,300.5,25,3,20250410-053312
1196,kein_Terminated,Zeit abgelaufen,0.42,527,-38414.25,300.5,25,6,20250410-053327
1197,kein_Terminated,Zeit abgelaufen,0.48,115,4498.5,300.5,23,2,20250410-053339
1198,kein_Terminated,Zeit abgelaufen,0.57,159,6605.25,300.5,23,2,20250410-053352
1199,kein_Terminated,Zeit abgelaufen,0.65,133,7359.75,300.5,23,1,20250410-053404
1200,kein_Terminated,Zeit abgelaufen,0.57,200,-1083.75,300.5,23,1,20250410-053416
1201,kein_Terminated,Zeit abgelaufen,0.6,182,7497.75,300.5,23,2,20250410-053428
1202,kein_Terminated,Zeit abgelaufen,0.59,128,6773.25,300.5,23,2,20250410-053440
1203,kein_Terminated,Zeit abgelaufen,0.65,140,7746.0,300.5,23,5,20250410-053452
1204,kein_Terminated,Zeit abgelaufen,0.32,265,-986.25,300.5,25,7,20250410-053506
1205,kein_Terminated,Zeit abgelaufen,0.35,226,2243.5,300.5,25,7,20250410-053521
1206,kein_Terminated,Zeit abgelaufen,0.2,223,1785.25,300.5,25,0,20250410-053535
1207,kein_Terminated,Zeit abgelaufen,0.37,172,3720.5,300.5,25,0,20250410-053549
1208,kein_Terminated,Zeit abgelaufen,0.32,201,2093.0,300.5,25,7,20250410-053603
1209,kein_Terminated,Zeit abgelaufen,0.31,290,-699.25,300.5,25,7,20250410-053617
1210,kein_Terminated,Zeit abgelaufen,0.2,310,-2055.25,300.5,25,9,20250410-053632
1211,kein_Terminated,Zeit abgelaufen,0.68,112,8034.0,300.5,23,8,20250410-053644
1212,kein_Terminated,Zeit abgelaufen,0.56,73,6650.75,300.5,23,8,20250410-053656
1213,kein_Terminated,Zeit abgelaufen,0.54,110,6645.0,300.5,23,4,20250410-053708
1214,kein_Terminated,Zeit abgelaufen,0.57,103,7298.5,300.5,23,4,20250410-053720
1215,kein_Terminated,Zeit abgelaufen,0.68,105,8670.5,300.5,23,7,20250410-053732
1216,kein_Terminated,Zeit abgelaufen,0.61,204,7802.5,300.5,23,7,20250410-053745
1217,kein_Terminated,Zeit abgelaufen,0.39,129,4781.0,300.5,23,7,20250410-053757
1218,kein_Terminated,Zeit abgelaufen,0.65,115,8366.5,300.5,22,7,20250410-053809
1219,kein_Terminated,Zeit abgelaufen,0.59,120,6212.0,300.5,22,7,20250410-053820
1220,kein_Terminated,Zeit abgelaufen,0.63,186,5616.5,300.5,22,8,20250410-053832
1221,kein_Terminated,Zeit abgelaufen,0.68,100,8505.0,300.5,22,8,20250410-053844
1222,kein_Terminated,Zeit abgelaufen,0.6,104,6957.25,300.5,22,4,20250410-053856
1223,kein_Terminated,Zeit abgelaufen,0.62,105,7632.25,300.5,22,4,20250410-053908
1224,kein_Terminated,Zeit abgelaufen,0.61,103,7793.75,300.5,22,4,20250410-053919
1225,kein_Terminated,Zeit abgelaufen,0.7,89,8950.5,300.5,22,9,20250410-053931
1226,kein_Terminated,Zeit abgelaufen,0.76,152,9226.75,300.5,22,9,20250410-053943
1227,kein_Terminated,Zeit abgelaufen,0.61,73,7621.0,300.5,22,6,20250410-053955
1228,kein_Terminated,Zeit abgelaufen,0.58,114,6785.25,300.5,22,6,20250410-054007
1229,kein_Terminated,Zeit abgelaufen,0.72,142,8388.5,300.5,22,9,20250410-054018
1230,kein_Terminated,Zeit abgelaufen,0.74,133,8962.75,300.5,22,9,20250410-054030
1231,kein_Terminated,Zeit abgelaufen,0.64,67,8170.5,300.5,22,7,20250410-054042
1232,kein_Terminated,Zeit abgelaufen,0.62,197,7079.75,300.5,22,1,20250410-054054
1233,kein_Terminated,Zeit abgelaufen,0.57,258,4440.75,300.5,22,1,20250410-054105
1234,kein_Terminated,Zeit abgelaufen,0.49,206,4319.5,300.5,22,1,20250410-054117
1235,kein_Terminated,Zeit abgelaufen,0.69,170,8346.75,300.5,22,1,20250410-054129
1236,kein_Terminated,Zeit abgelaufen,0.63,139,7921.0,300.5,22,3,20250410-054141
1237,kein_Terminated,Zeit abgelaufen,0.69,126,7963.75,300.5,22,3,20250410-054153
1238,kein_Terminated,Zeit abgelaufen,0.51,199,3080.25,300.5,22,6,20250410-054204
1239,kein_Terminated,Zeit abgelaufen,0.38,105,4701.0,300.5,23,7,20250410-054216
1240,kein_Terminated,Zeit abgelaufen,0.48,114,6085.75,300.5,23,7,20250410-054229
1241,kein_Terminated,Zeit abgelaufen,0.66,122,7967.5,300.5,23,2,20250410-054241
1242,kein_Terminated,Zeit abgelaufen,0.62,132,7060.5,300.5,23,2,20250410-054253
1243,kein_Terminated,Zeit abgelaufen,0.61,120,7834.5,300.5,23,8,20250410-054305
1244,kein_Terminated,Zeit abgelaufen,0.71,125,9010.5,300.5,23,8,20250410-054317
1245,kein_Terminated,Zeit abgelaufen,0.46,194,3794.75,300.5,23,0,20250410-054329
1246,kein_Terminated,Zeit abgelaufen,0.6,172,6884.5,300.5,22,6,20250410-054341
1247,kein_Terminated,Zeit abgelaufen,0.7,84,8350.0,300.5,22,6,20250410-054353
1248,kein_Terminated,Zeit abgelaufen,0.55,76,7050.5,300.5,22,6,20250410-054404
1249,kein_Terminated,Zeit abgelaufen,0.6,78,7400.25,300.5,22,6,20250410-054416
15,kein_Terminated,Zeit abgelaufen,0.05,579,606.5,300.5,25,1,20250410-054439
1250,kein_Terminated,Zeit abgelaufen,0.65,121,7596.5,300.5,22,2,20250410-054444
1251,kein_Terminated,Zeit abgelaufen,0.67,158,7881.25,300.5,22,2,20250410-054455
1252,kein_Terminated,Zeit abgelaufen,0.33,66,4193.75,300.5,22,4,20250410-054507
1253,kein_Terminated,Zeit abgelaufen,0.55,211,5467.25,300.5,23,0,20250410-054519
1254,kein_Terminated,Zeit abgelaufen,0.62,85,7543.5,300.5,23,0,20250410-054532
1255,kein_Terminated,Zeit abgelaufen,0.67,134,8070.75,300.5,23,3,20250410-054544
1256,kein_Terminated,Zeit abgelaufen,0.58,84,7386.5,300.5,23,3,20250410-054556
1257,kein_Terminated,Zeit abgelaufen,0.69,142,7919.75,300.5,23,3,20250410-054608
