DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions
2,300,4,-0.5,50000,1,1080000,99999,20,100,50,2,300,2,0.5,5,-100,0.1,0.75,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M5_R6_O7_A2_TR1_T1_20250410-093525/save-04.10.2025_09.35.25/best_model.zip,20,8,4,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
1308,kein_Terminated,Zeit abgelaufen,0.6,83,6904.5,300.5,22,3,20250411-025851
1309,kein_Terminated,Zeit abgelaufen,0.5,151,4415.5,300.5,22,5,20250411-025903
1310,kein_Terminated,Zeit abgelaufen,0.75,121,8779.75,300.5,22,5,20250411-025916
1311,kein_Terminated,Zeit abgelaufen,0.59,100,6861.25,300.5,22,7,20250411-025928
1312,kein_Terminated,Zeit abgelaufen,0.49,111,5597.25,300.5,22,7,20250411-025940
1313,kein_Terminated,Zeit abgelaufen,0.48,78,5316.5,300.5,22,7,20250411-025952
1314,kein_Terminated,Zeit abgelaufen,0.64,108,8005.0,300.5,22,7,20250411-030004
1315,kein_Terminated,Zeit abgelaufen,0.52,161,5961.25,300.5,22,8,20250411-030016
1316,kein_Terminated,Zeit abgelaufen,0.55,199,5305.75,300.5,24,4,20250411-030029
1317,kein_Terminated,Zeit abgelaufen,0.61,122,5957.0,300.5,24,4,20250411-030042
1318,kein_Terminated,Zeit abgelaufen,0.6,160,6006.5,300.5,24,5,20250411-030055
1319,kein_Terminated,Zeit abgelaufen,0.6,139,7010.0,300.5,24,5,20250411-030107
1320,kein_Terminated,Zeit abgelaufen,0.4,281,-4316.0,300.5,24,5,20250411-030120
1321,kein_Terminated,Zeit abgelaufen,0.41,280,-15935.0,300.5,24,5,20250411-030132
1322,kein_Terminated,Zeit abgelaufen,0.57,103,6138.25,300.5,24,6,20250411-030145
1323,kein_Terminated,Zeit abgelaufen,0.57,141,5162.75,300.5,23,9,20250411-030158
1324,kein_Terminated,Zeit abgelaufen,0.62,116,7060.5,300.5,23,9,20250411-030210
1325,kein_Terminated,Zeit abgelaufen,0.61,82,7238.75,300.5,23,5,20250411-030223
1326,kein_Terminated,Zeit abgelaufen,0.67,127,7587.75,300.5,23,5,20250411-030235
1327,kein_Terminated,Zeit abgelaufen,0.59,128,6547.0,300.5,23,6,20250411-030248
1328,kein_Terminated,Zeit abgelaufen,0.42,114,2001.0,300.5,23,6,20250411-030300
1329,kein_Terminated,Zeit abgelaufen,0.5,75,5766.0,300.5,23,7,20250411-030313
1330,kein_Terminated,Zeit abgelaufen,0.48,347,2916.75,300.5,25,9,20250411-030328
1331,kein_Terminated,Zeit abgelaufen,0.35,340,1638.25,300.5,25,9,20250411-030343
1332,kein_Terminated,Zeit abgelaufen,0.46,197,-217.0,300.5,25,4,20250411-030357
1333,kein_Terminated,Zeit abgelaufen,0.47,213,-3385.75,300.5,25,4,20250411-030412
1334,kein_Terminated,Zeit abgelaufen,0.01,602,77.75,300.5,25,3,20250411-030427
1335,kein_Terminated,Zeit abgelaufen,0.0,602,-60541.0,300.5,25,3,20250411-030443
1336,kein_Terminated,Zeit abgelaufen,0.26,166,417.5,300.5,25,5,20250411-030458
1337,kein_Terminated,Zeit abgelaufen,0.51,131,6010.0,300.5,22,1,20250411-030510
1338,kein_Terminated,Zeit abgelaufen,0.54,111,6027.75,300.5,22,1,20250411-030522
1339,kein_Terminated,Zeit abgelaufen,0.5,119,5487.75,300.5,22,8,20250411-030534
1340,kein_Terminated,Zeit abgelaufen,0.59,236,-6905.5,300.5,22,8,20250411-030546
1341,kein_Terminated,Zeit abgelaufen,0.54,180,2114.5,300.5,22,9,20250411-030559
1342,kein_Terminated,Zeit abgelaufen,0.69,196,5356.25,300.5,22,9,20250411-030611
1343,kein_Terminated,Zeit abgelaufen,0.63,126,1912.0,300.5,22,9,20250411-030623
1344,kein_Terminated,Zeit abgelaufen,0.49,117,5549.25,300.5,23,2,20250411-030636
1345,kein_Terminated,Zeit abgelaufen,0.57,122,5924.75,300.5,23,2,20250411-030648
1346,kein_Terminated,Zeit abgelaufen,0.63,74,7575.5,300.5,23,7,20250411-030701
1347,kein_Terminated,Zeit abgelaufen,0.44,256,-9724.25,300.5,23,7,20250411-030714
1348,kein_Terminated,Zeit abgelaufen,0.42,315,-16484.25,300.5,23,6,20250411-030726
1349,kein_Terminated,Zeit abgelaufen,0.53,191,-1894.0,300.5,23,6,20250411-030739
1350,kein_Terminated,Zeit abgelaufen,0.37,164,3839.75,300.5,23,2,20250411-030751
1351,kein_Terminated,Zeit abgelaufen,0.62,172,7015.75,300.5,23,7,20250411-030804
1352,kein_Terminated,Zeit abgelaufen,0.62,146,6258.5,300.5,23,7,20250411-030816
1353,kein_Terminated,Zeit abgelaufen,0.53,125,6097.25,300.5,23,4,20250411-030828
1354,kein_Terminated,Zeit abgelaufen,0.59,110,6192.75,300.5,23,4,20250411-030841
1355,kein_Terminated,Zeit abgelaufen,0.47,192,4458.5,300.5,23,7,20250411-030853
1356,kein_Terminated,Zeit abgelaufen,0.59,102,7317.0,300.5,23,7,20250411-030906
1357,kein_Terminated,Zeit abgelaufen,0.49,109,5879.5,300.5,23,0,20250411-030918
1358,kein_Terminated,Zeit abgelaufen,0.38,412,-25216.25,300.5,25,6,20250411-030933
1359,kein_Terminated,Zeit abgelaufen,0.18,531,-37928.75,300.5,25,6,20250411-030948
1360,kein_Terminated,Zeit abgelaufen,0.24,174,689.25,300.5,25,9,20250411-031002
1361,kein_Terminated,Zeit abgelaufen,0.41,153,2938.75,300.5,25,9,20250411-031017
1362,kein_Terminated,Zeit abgelaufen,0.01,602,-60489.0,300.5,25,3,20250411-031034
1363,kein_Terminated,Zeit abgelaufen,0.01,602,29.75,300.5,25,3,20250411-031050
1364,kein_Terminated,Zeit abgelaufen,0.05,596,-58949.5,300.5,25,6,20250411-031105
1365,kein_Terminated,Zeit abgelaufen,0.29,150,1433.25,300.5,22,2,20250411-031117
1366,kein_Terminated,Zeit abgelaufen,0.5,70,6076.25,300.5,22,2,20250411-031130
1367,kein_Terminated,Zeit abgelaufen,0.64,79,8169.75,300.5,22,8,20250411-031142
1368,kein_Terminated,Zeit abgelaufen,0.63,119,7820.25,300.5,22,8,20250411-031154
1369,kein_Terminated,Zeit abgelaufen,0.69,126,8588.25,300.5,22,9,20250411-031206
1370,kein_Terminated,Zeit abgelaufen,0.7,177,5617.75,300.5,22,9,20250411-031218
16,kein_Terminated,Zeit abgelaufen,0.4,470,4886.5,300.5,25,2,20250411-031244
1371,kein_Terminated,Zeit abgelaufen,0.5,62,6377.75,300.5,22,7,20250411-031244
1372,kein_Terminated,Zeit abgelaufen,0.59,245,5280.25,300.5,25,5,20250411-031259
1373,kein_Terminated,Zeit abgelaufen,0.38,222,-2450.75,300.5,25,5,20250411-031314
1374,kein_Terminated,Zeit abgelaufen,0.41,158,4361.25,300.5,25,6,20250411-031328
1375,kein_Terminated,Zeit abgelaufen,0.16,353,640.0,300.5,25,6,20250411-031343
1376,kein_Terminated,Zeit abgelaufen,0.38,149,4597.75,300.5,25,1,20250411-031358
1377,kein_Terminated,Zeit abgelaufen,0.24,240,-607.75,300.5,25,1,20250411-031412
1378,kein_Terminated,Zeit abgelaufen,0.53,193,5954.0,300.5,25,6,20250411-031427
1379,kein_Terminated,Zeit abgelaufen,0.53,90,6565.0,300.5,22,4,20250411-031439
1380,kein_Terminated,Zeit abgelaufen,0.42,80,4914.75,300.5,22,4,20250411-031451
1381,kein_Terminated,Zeit abgelaufen,0.64,129,7847.5,300.5,22,2,20250411-031503
1382,kein_Terminated,Zeit abgelaufen,0.71,134,7554.5,300.5,22,2,20250411-031516
1383,kein_Terminated,Zeit abgelaufen,0.67,107,7260.75,300.5,22,2,20250411-031528
1384,kein_Terminated,Zeit abgelaufen,0.5,149,-477.25,300.5,22,2,20250411-031540
1385,kein_Terminated,Zeit abgelaufen,0.56,68,7266.5,300.5,22,4,20250411-031552
1386,kein_Terminated,Zeit abgelaufen,0.3,102,2775.75,300.5,25,0,20250411-031607
1387,kein_Terminated,Zeit abgelaufen,0.25,149,1970.25,300.5,25,0,20250411-031621
1388,kein_Terminated,Zeit abgelaufen,0.29,326,-5396.25,300.5,25,7,20250411-031636
1389,kein_Terminated,Zeit abgelaufen,0.32,142,2133.0,300.5,25,7,20250411-031651
1390,kein_Terminated,Zeit abgelaufen,0.24,67,3006.5,300.5,25,4,20250411-031705
1391,kein_Terminated,Zeit abgelaufen,0.58,152,4704.5,300.5,25,4,20250411-031720
1392,kein_Terminated,Zeit abgelaufen,0.47,162,5012.5,300.5,25,6,20250411-031735
1393,kein_Terminated,Zeit abgelaufen,0.54,138,5304.75,300.5,25,6,20250411-031749
1394,kein_Terminated,Zeit abgelaufen,0.4,94,4575.5,300.5,25,6,20250411-031804
1395,kein_Terminated,Zeit abgelaufen,0.25,176,2308.5,300.5,25,0,20250411-031819
1396,kein_Terminated,Zeit abgelaufen,0.41,181,3341.75,300.5,25,0,20250411-031833
1397,kein_Terminated,Zeit abgelaufen,0.25,322,1156.25,300.5,25,8,20250411-031848
1398,kein_Terminated,Zeit abgelaufen,0.43,233,-2431.25,300.5,25,8,20250411-031902
1399,kein_Terminated,Zeit abgelaufen,0.17,345,-3580.25,300.5,25,6,20250411-031917
1400,kein_Terminated,Zeit abgelaufen,0.54,219,4869.0,300.5,25,4,20250411-031931
1401,kein_Terminated,Zeit abgelaufen,0.58,191,6296.5,300.5,25,4,20250411-031946
1402,kein_Terminated,Zeit abgelaufen,0.41,370,-20753.5,300.5,25,6,20250411-032001
1403,kein_Terminated,Zeit abgelaufen,0.41,115,2644.5,300.5,25,6,20250411-032015
1404,kein_Terminated,Zeit abgelaufen,0.28,250,2741.25,300.5,25,7,20250411-032030
1405,kein_Terminated,Zeit abgelaufen,0.33,242,814.5,300.5,25,7,20250411-032044
1406,kein_Terminated,Zeit abgelaufen,0.4,179,3862.25,300.5,25,1,20250411-032059
1407,kein_Terminated,Zeit abgelaufen,0.7,87,8378.0,300.5,23,0,20250411-032112
1408,kein_Terminated,Zeit abgelaufen,0.66,117,7363.0,300.5,23,0,20250411-032124
1409,kein_Terminated,Zeit abgelaufen,0.59,101,6978.0,300.5,23,3,20250411-032137
1410,kein_Terminated,Zeit abgelaufen,0.61,123,7355.5,300.5,23,3,20250411-032149
1411,kein_Terminated,Zeit abgelaufen,0.4,192,3261.0,300.5,23,5,20250411-032202
1412,kein_Terminated,Zeit abgelaufen,0.58,118,5541.0,300.5,23,5,20250411-032215
1413,kein_Terminated,Zeit abgelaufen,0.68,100,8034.0,300.5,23,7,20250411-032227
1414,kein_Terminated,Zeit abgelaufen,0.63,130,3307.25,300.5,24,9,20250411-032240
1415,kein_Terminated,Zeit abgelaufen,0.63,96,7196.5,300.5,24,9,20250411-032252
1416,kein_Terminated,Zeit abgelaufen,0.54,164,5807.0,300.5,24,0,20250411-032305
1417,kein_Terminated,Zeit abgelaufen,0.64,113,7485.25,300.5,24,0,20250411-032318
1418,kein_Terminated,Zeit abgelaufen,0.59,141,7224.25,300.5,24,5,20250411-032330
1419,kein_Terminated,Zeit abgelaufen,0.6,111,7126.75,300.5,24,5,20250411-032343
1420,kein_Terminated,Zeit abgelaufen,0.62,76,7023.75,300.5,24,0,20250411-032355
1421,kein_Terminated,Zeit abgelaufen,0.65,89,7634.0,300.5,23,9,20250411-032408
1422,kein_Terminated,Zeit abgelaufen,0.57,130,6871.5,300.5,23,9,20250411-032420
1423,kein_Terminated,Zeit abgelaufen,0.67,113,7849.25,300.5,23,7,20250411-032433
1424,kein_Terminated,Zeit abgelaufen,0.62,78,7669.0,300.5,23,7,20250411-032445
1425,kein_Terminated,Zeit abgelaufen,0.56,83,6885.0,300.5,23,7,20250411-032458
1426,kein_Terminated,Zeit abgelaufen,0.68,135,8421.0,300.5,23,7,20250411-032511
1427,kein_Terminated,Zeit abgelaufen,0.62,90,6959.75,300.5,23,6,20250411-032523
1428,kein_Terminated,Zeit abgelaufen,0.48,91,5490.0,300.5,23,8,20250411-032536
1429,kein_Terminated,Zeit abgelaufen,0.61,61,7629.0,300.5,23,8,20250411-032548
1430,kein_Terminated,Zeit abgelaufen,0.31,98,3781.0,300.5,23,6,20250411-032601
1431,kein_Terminated,Zeit abgelaufen,0.41,85,4794.75,300.5,23,6,20250411-032613
1432,kein_Terminated,Zeit abgelaufen,0.53,159,6186.0,300.5,23,0,20250411-032626
1433,kein_Terminated,Zeit abgelaufen,0.49,115,6121.0,300.5,23,0,20250411-032638
1434,kein_Terminated,Zeit abgelaufen,0.64,97,7344.5,300.5,23,7,20250411-032651
1435,kein_Terminated,Zeit abgelaufen,0.56,80,6848.25,300.5,24,9,20250411-032704
1436,kein_Terminated,Zeit abgelaufen,0.69,154,7476.75,300.5,24,9,20250411-032716
1437,kein_Terminated,Zeit abgelaufen,0.62,152,2071.0,300.5,24,8,20250411-032729
1438,kein_Terminated,Zeit abgelaufen,0.52,223,6279.5,300.5,24,8,20250411-032742
1439,kein_Terminated,Zeit abgelaufen,0.53,108,6057.25,300.5,24,3,20250411-032754
1440,kein_Terminated,Zeit abgelaufen,0.46,73,5201.25,300.5,24,3,20250411-032807
1441,kein_Terminated,Zeit abgelaufen,0.62,124,7270.0,300.5,24,9,20250411-032820
1442,kein_Terminated,Zeit abgelaufen,0.48,198,3814.75,300.5,25,2,20250411-032834
1443,kein_Terminated,Zeit abgelaufen,0.43,260,3952.75,300.5,25,2,20250411-032849
1444,kein_Terminated,Zeit abgelaufen,0.48,217,4935.0,300.5,25,8,20250411-032904
1445,kein_Terminated,Zeit abgelaufen,0.43,217,1099.75,300.5,25,8,20250411-032918
1446,kein_Terminated,Zeit abgelaufen,0.32,136,3785.0,300.5,25,1,20250411-032933
1447,kein_Terminated,Zeit abgelaufen,0.22,273,-6800.0,300.5,25,1,20250411-032947
1448,kein_Terminated,Zeit abgelaufen,0.28,298,911.75,300.5,25,9,20250411-033002
1449,kein_Terminated,Zeit abgelaufen,0.66,162,7363.0,300.5,24,4,20250411-033015
1450,kein_Terminated,Zeit abgelaufen,0.57,109,7194.5,300.5,24,4,20250411-033028
1451,kein_Terminated,Zeit abgelaufen,0.67,89,7865.25,300.5,24,7,20250411-033040
1452,kein_Terminated,Zeit abgelaufen,0.61,111,7045.25,300.5,24,7,20250411-033053
1453,kein_Terminated,Zeit abgelaufen,0.58,114,7193.0,300.5,24,7,20250411-033106
1454,kein_Terminated,Zeit abgelaufen,0.42,62,3964.0,300.5,24,7,20250411-033118
17,kein_Terminated,Zeit abgelaufen,0.03,595,402.5,300.5,25,2,20250411-033136
1455,kein_Terminated,Zeit abgelaufen,0.47,174,4688.75,300.5,24,4,20250411-033145
1456,kein_Terminated,Zeit abgelaufen,0.43,293,-18854.25,300.5,24,2,20250411-033158
1457,kein_Terminated,Zeit abgelaufen,0.39,298,-16638.0,300.5,24,2,20250411-033211
1458,kein_Terminated,Zeit abgelaufen,0.62,156,6766.25,300.5,24,0,20250411-033224
1459,kein_Terminated,Zeit abgelaufen,0.5,166,5718.0,300.5,24,0,20250411-033236
1460,kein_Terminated,Zeit abgelaufen,0.6,173,6276.75,300.5,24,4,20250411-033249
1461,kein_Terminated,Zeit abgelaufen,0.45,340,-21705.5,300.5,24,4,20250411-033302
1462,kein_Terminated,Zeit abgelaufen,0.63,155,6918.25,300.5,24,9,20250411-033314
1463,kein_Terminated,Zeit abgelaufen,0.66,137,8120.25,300.5,22,8,20250411-033327
1464,kein_Terminated,Zeit abgelaufen,0.59,112,6934.0,300.5,22,8,20250411-033339
1465,kein_Terminated,Zeit abgelaufen,0.67,110,8292.25,300.5,22,6,20250411-033351
1466,kein_Terminated,Zeit abgelaufen,0.5,77,5946.75,300.5,22,6,20250411-033403
1467,kein_Terminated,Zeit abgelaufen,0.7,107,7732.75,300.5,22,5,20250411-033415
1468,kein_Terminated,Zeit abgelaufen,0.7,136,8147.75,300.5,22,5,20250411-033428
1469,kein_Terminated,Zeit abgelaufen,0.56,143,6392.5,300.5,22,9,20250411-033440
1470,kein_Terminated,Zeit abgelaufen,0.57,93,6642.0,300.5,24,6,20250411-033452
1471,kein_Terminated,Zeit abgelaufen,0.54,127,5706.25,300.5,24,6,20250411-033505
1472,kein_Terminated,Zeit abgelaufen,0.54,246,3976.75,300.5,24,0,20250411-033518
1473,kein_Terminated,Zeit abgelaufen,0.62,130,6782.25,300.5,24,0,20250411-033531
1474,kein_Terminated,Zeit abgelaufen,0.65,190,2012.0,300.5,24,4,20250411-033543
1475,kein_Terminated,Zeit abgelaufen,0.57,125,5614.5,300.5,24,4,20250411-033556
1476,kein_Terminated,Zeit abgelaufen,0.53,144,6311.5,300.5,24,7,20250411-033609
1477,kein_Terminated,Zeit abgelaufen,0.64,118,7750.75,300.5,22,2,20250411-033621
1478,kein_Terminated,Zeit abgelaufen,0.44,93,5279.5,300.5,22,2,20250411-033633
1479,kein_Terminated,Zeit abgelaufen,0.72,121,8952.25,300.5,22,1,20250411-033645
1480,kein_Terminated,Zeit abgelaufen,0.65,55,7818.75,300.5,22,1,20250411-033657
1481,kein_Terminated,Zeit abgelaufen,0.53,143,6254.0,300.5,22,7,20250411-033709
1482,kein_Terminated,Zeit abgelaufen,0.64,94,7231.0,300.5,22,7,20250411-033721
1483,kein_Terminated,Zeit abgelaufen,0.63,98,8049.75,300.5,22,5,20250411-033733
1484,kein_Terminated,Zeit abgelaufen,0.66,167,5895.75,300.5,24,7,20250411-033746
1485,kein_Terminated,Zeit abgelaufen,0.41,83,4134.25,300.5,24,7,20250411-033758
1486,kein_Terminated,Zeit abgelaufen,0.53,140,6182.75,300.5,24,7,20250411-033811
1487,kein_Terminated,Zeit abgelaufen,0.57,104,6440.5,300.5,24,7,20250411-033824
1488,kein_Terminated,Zeit abgelaufen,0.54,118,5653.5,300.5,24,7,20250411-033836
1489,kein_Terminated,Zeit abgelaufen,0.59,127,7357.0,300.5,24,7,20250411-033849
1490,kein_Terminated,Zeit abgelaufen,0.5,133,5351.0,300.5,24,6,20250411-033902
1491,kein_Terminated,Zeit abgelaufen,0.71,162,8619.5,300.5,23,1,20250411-033914
1492,kein_Terminated,Zeit abgelaufen,0.61,161,6694.25,300.5,23,1,20250411-033927
1493,kein_Terminated,Zeit abgelaufen,0.48,143,5385.25,300.5,23,2,20250411-033939
1494,kein_Terminated,Zeit abgelaufen,0.55,156,6494.75,300.5,23,2,20250411-033952
1495,kein_Terminated,Zeit abgelaufen,0.55,260,-13135.5,300.5,23,0,20250411-034005
1496,kein_Terminated,Zeit abgelaufen,0.61,166,5203.75,300.5,23,0,20250411-034017
1497,kein_Terminated,Zeit abgelaufen,0.64,101,7300.5,300.5,23,5,20250411-034030
1498,kein_Terminated,Zeit abgelaufen,0.63,154,7373.25,300.5,22,4,20250411-034042
1499,kein_Terminated,Zeit abgelaufen,0.55,149,1005.5,300.5,22,4,20250411-034054
1500,kein_Terminated,Zeit abgelaufen,0.65,93,7947.5,300.5,22,7,20250411-034106
1501,kein_Terminated,Zeit abgelaufen,0.53,117,5690.25,300.5,22,7,20250411-034118
1502,kein_Terminated,Zeit abgelaufen,0.63,93,7889.0,300.5,22,1,20250411-034131
1503,kein_Terminated,Zeit abgelaufen,0.58,129,6922.75,300.5,22,1,20250411-034143
1504,kein_Terminated,Zeit abgelaufen,0.67,77,8235.5,300.5,22,2,20250411-034155
1505,kein_Terminated,Zeit abgelaufen,0.61,142,6645.5,300.5,22,9,20250411-034207
1506,kein_Terminated,Zeit abgelaufen,0.62,106,3731.0,300.5,22,9,20250411-034219
1507,kein_Terminated,Zeit abgelaufen,0.65,151,6718.5,300.5,22,7,20250411-034232
1508,kein_Terminated,Zeit abgelaufen,0.51,113,6098.75,300.5,22,7,20250411-034244
1509,kein_Terminated,Zeit abgelaufen,0.71,98,8288.5,300.5,22,0,20250411-034256
1510,kein_Terminated,Zeit abgelaufen,0.65,124,5787.75,300.5,22,0,20250411-034308
1511,kein_Terminated,Zeit abgelaufen,0.69,90,7714.25,300.5,22,7,20250411-034320
1512,kein_Terminated,Zeit abgelaufen,0.59,51,7110.75,300.5,22,9,20250411-034332
1513,kein_Terminated,Zeit abgelaufen,0.74,143,7846.5,300.5,22,9,20250411-034345
1514,kein_Terminated,Zeit abgelaufen,0.69,88,8390.75,300.5,22,2,20250411-034357
1515,kein_Terminated,Zeit abgelaufen,0.56,94,6412.5,300.5,22,2,20250411-034409
1516,kein_Terminated,Zeit abgelaufen,0.6,120,7126.0,300.5,22,2,20250411-034421
1517,kein_Terminated,Zeit abgelaufen,0.58,57,6257.5,300.5,22,2,20250411-034433
1518,kein_Terminated,Zeit abgelaufen,0.52,188,5945.25,300.5,22,8,20250411-034445
1519,kein_Terminated,Zeit abgelaufen,0.34,264,2163.5,300.5,25,0,20250411-034500
1520,kein_Terminated,Zeit abgelaufen,0.45,149,4442.25,300.5,25,0,20250411-034514
1521,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250411-034532
1522,kein_Terminated,Zeit abgelaufen,0.01,602,29.75,300.5,25,3,20250411-034547
1523,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250411-034605
1524,kein_Terminated,Zeit abgelaufen,0.01,602,29.75,300.5,25,3,20250411-034620
1525,kein_Terminated,Zeit abgelaufen,0.63,279,682.0,300.5,25,5,20250411-034635
1526,kein_Terminated,Zeit abgelaufen,0.49,270,-876.5,300.5,25,5,20250411-034650
1527,kein_Terminated,Zeit abgelaufen,0.7,306,-2971.75,300.5,25,5,20250411-034704
1528,kein_Terminated,Zeit abgelaufen,0.59,405,-7515.75,300.5,25,9,20250411-034719
1529,kein_Terminated,Zeit abgelaufen,0.62,446,-21389.5,300.5,25,9,20250411-034735
1530,kein_Terminated,Zeit abgelaufen,0.33,484,-37503.25,300.5,25,1,20250411-034752
1531,kein_Terminated,Zeit abgelaufen,0.35,548,-43162.75,300.5,25,1,20250411-034808
1532,kein_Terminated,Zeit abgelaufen,0.54,374,-5809.75,300.5,25,9,20250411-034823
1533,kein_Terminated,Zeit abgelaufen,0.68,134,3476.25,300.5,24,0,20250411-034836
1534,kein_Terminated,Zeit abgelaufen,0.17,575,-54100.75,300.5,24,0,20250411-034852
1535,kein_Terminated,Zeit abgelaufen,0.74,247,2917.75,300.5,24,1,20250411-034905
1536,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,184,6447.5,244.5,24,1,20250411-034916
1537,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,24,7,20250411-034919
1538,kein_Terminated,Zeit abgelaufen,0.66,288,-205.25,300.5,24,7,20250411-034932
18,kein_Terminated,Zeit abgelaufen,0.05,586,-506.5,300.5,25,6,20250411-034951
1539,kein_Terminated,Zeit abgelaufen,0.76,365,-14372.75,300.5,24,3,20250411-034959
1540,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,278,945.75,253.5,25,1,20250411-035013
1541,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,25,1,20250411-035016
1542,kein_Terminated,Zeit abgelaufen,0.5,514,-37204.0,300.5,25,8,20250411-035033
1543,kein_Terminated,Zeit abgelaufen,0.65,297,100.0,300.5,25,8,20250411-035048
1544,kein_Terminated,Zeit abgelaufen,0.71,310,-514.5,300.5,25,1,20250411-035103
1545,kein_Terminated,Zeit abgelaufen,0.61,382,-5252.0,300.5,25,1,20250411-035117
1546,kein_Terminated,Zeit abgelaufen,0.73,396,-8548.0,300.5,25,2,20250411-035132
1547,kein_Terminated,Zeit abgelaufen,0.15,577,-54659.0,300.5,23,2,20250411-035147
1548,kein_Terminated,Zeit abgelaufen,0.75,202,5645.25,300.5,23,2,20250411-035200
1549,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,165,6477.0,281.0,23,3,20250411-035212
1550,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,3,20250411-035214
1551,kein_Terminated,Zeit abgelaufen,0.74,188,4352.25,300.5,23,6,20250411-035227
1552,kein_Terminated,Zeit abgelaufen,0.77,220,3495.25,300.5,23,6,20250411-035240
1553,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,135,6644.75,229.5,23,2,20250411-035250
1554,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,25,4,20250411-035253
1555,kein_Terminated,Zeit abgelaufen,0.77,309,1870.25,300.5,25,4,20250411-035308
1556,kein_Terminated,Zeit abgelaufen,0.7,291,2017.75,300.5,25,4,20250411-035323
1557,kein_Terminated,Zeit abgelaufen,0.68,293,617.5,300.5,25,4,20250411-035338
1558,kein_Terminated,Zeit abgelaufen,0.49,360,-10854.75,300.5,25,4,20250411-035353
1559,kein_Terminated,Zeit abgelaufen,0.46,447,-18392.75,300.5,25,4,20250411-035408
1560,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250411-035425
1561,kein_Terminated,Zeit abgelaufen,0.32,480,-39156.0,300.5,23,9,20250411-035439
1562,kein_Terminated,Zeit abgelaufen,0.58,479,-29721.5,300.5,23,9,20250411-035453
1563,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.81,281,782.75,282.0,23,1,20250411-035505
1564,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,1,20250411-035507
1565,kein_Terminated,Zeit abgelaufen,0.47,465,-31371.75,300.5,23,6,20250411-035521
1566,kein_Terminated,Zeit abgelaufen,0.11,591,-57302.75,300.5,23,6,20250411-035536
1567,kein_Terminated,Zeit abgelaufen,0.72,247,4032.25,300.5,23,3,20250411-035549
1568,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,148,6684.0,242.5,23,3,20250411-035559
1569,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,3,20250411-035602
1570,kein_Terminated,Zeit abgelaufen,0.79,191,6471.5,300.5,23,1,20250411-035615
1571,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,153,6786.5,230.0,23,1,20250411-035625
1572,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,23,4,20250411-035628
1573,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,201,4547.75,275.0,23,4,20250411-035639
1574,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,0,20250411-035642
1575,kein_Terminated,Zeit abgelaufen,0.75,350,-1271.5,300.5,25,1,20250411-035657
