DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions
2,300,4,-0.5,50000.0,1,1080000,99999999999999,20,100,50,2,300,2,0.5,5,-100,0.15,1,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M6_R6_O5_A3_TR1_T1_20250407-013856/save-04.07.2025_01.38.56/best_model.zip,20,8,4,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
1552,kein_Terminated,Zeit abgelaufen,0.21,108,-880.0,300.5,22,4,20250411-104530
1553,kein_Terminated,Zeit abgelaufen,0.17,72,-499.0,300.5,22,4,20250411-104553
1554,kein_Terminated,Zeit abgelaufen,0.13,371,-18690.0,300.5,23,4,20250411-104617
1555,kein_Terminated,Zeit abgelaufen,0.11,409,-19471.0,300.5,23,4,20250411-104641
1556,kein_Terminated,Zeit abgelaufen,0.15,308,-15021.0,300.5,23,2,20250411-104704
1557,kein_Terminated,Zeit abgelaufen,0.16,419,-19878.0,300.5,23,2,20250411-104727
1558,kein_Terminated,Zeit abgelaufen,0.17,381,-15383.0,300.5,23,2,20250411-104751
1559,kein_Terminated,Zeit abgelaufen,0.19,263,-9669.0,300.5,23,2,20250411-104814
1560,kein_Terminated,Zeit abgelaufen,0.19,198,-5228.0,300.5,23,2,20250411-104837
1561,kein_Terminated,Zeit abgelaufen,0.11,364,-14376.0,300.5,25,2,20250411-104906
1562,kein_Terminated,Zeit abgelaufen,0.24,307,-10922.0,300.5,25,2,20250411-104933
1563,kein_Terminated,Zeit abgelaufen,0.15,375,-16939.0,300.5,25,8,20250411-105000
1564,kein_Terminated,Zeit abgelaufen,0.13,377,-21001.0,300.5,25,8,20250411-105029
1565,kein_Terminated,Zeit abgelaufen,0.12,300,-10806.0,300.5,25,8,20250411-105056
1566,kein_Terminated,Zeit abgelaufen,0.09,302,-12847.0,300.5,25,8,20250411-105122
1567,kein_Terminated,Zeit abgelaufen,0.09,258,-9793.0,300.5,25,8,20250411-105150
1568,kein_Terminated,Zeit abgelaufen,0.31,116,-981.0,300.5,23,8,20250411-105214
1569,kein_Terminated,Zeit abgelaufen,0.32,206,-4312.0,300.5,23,8,20250411-105238
1570,kein_Terminated,Zeit abgelaufen,0.19,320,-11850.0,300.5,23,7,20250411-105301
1571,kein_Terminated,Zeit abgelaufen,0.14,195,-11860.0,300.5,23,7,20250411-105325
1572,kein_Terminated,Zeit abgelaufen,0.16,209,-4530.0,300.5,23,7,20250411-105349
1573,kein_Terminated,Zeit abgelaufen,0.22,198,-5422.0,300.5,23,7,20250411-105412
1574,kein_Terminated,Zeit abgelaufen,0.16,217,-8016.0,300.5,23,7,20250411-105436
1575,kein_Terminated,Zeit abgelaufen,0.19,332,-11013.0,300.5,25,7,20250411-105504
1576,kein_Terminated,Zeit abgelaufen,0.16,190,-5628.0,300.5,25,7,20250411-105531
1577,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250411-105601
1578,kein_Terminated,Zeit abgelaufen,0.01,602,180.0,300.5,25,3,20250411-105630
1579,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250411-105702
1580,kein_Terminated,Zeit abgelaufen,0.01,602,196.0,300.5,25,3,20250411-105730
19,kein_Terminated,Zeit abgelaufen,0.03,589,-10679.0,300.5,24,7,20250411-105808
1581,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250411-105823
1582,kein_Terminated,Zeit abgelaufen,0.1,350,-21002.0,300.5,23,3,20250411-105846
1583,kein_Terminated,Zeit abgelaufen,0.14,337,-16684.0,300.5,23,3,20250411-105909
1584,kein_Terminated,Zeit abgelaufen,0.13,129,-3056.0,300.5,23,6,20250411-105933
1585,kein_Terminated,Zeit abgelaufen,0.13,153,-3985.0,300.5,23,6,20250411-105957
1586,kein_Terminated,Zeit abgelaufen,0.11,142,-1732.0,300.5,23,6,20250411-110021
1587,kein_Terminated,Zeit abgelaufen,0.14,122,-4103.0,300.5,23,6,20250411-110044
1588,kein_Terminated,Zeit abgelaufen,0.14,163,-5239.0,300.5,23,6,20250411-110108
1589,kein_Terminated,Zeit abgelaufen,0.16,125,-1273.0,300.5,24,6,20250411-110131
1590,kein_Terminated,Zeit abgelaufen,0.12,30,537.0,300.5,24,6,20250411-110155
1591,kein_Terminated,Zeit abgelaufen,0.21,225,-6120.0,300.5,24,7,20250411-110218
1592,kein_Terminated,Zeit abgelaufen,0.17,224,-11306.0,300.5,24,7,20250411-110243
1593,kein_Terminated,Zeit abgelaufen,0.21,275,-8310.0,300.5,24,7,20250411-110307
1594,kein_Terminated,Zeit abgelaufen,0.14,169,-5137.0,300.5,24,7,20250411-110330
1595,kein_Terminated,Zeit abgelaufen,0.12,221,-11385.0,300.5,24,7,20250411-110355
1596,kein_Terminated,Zeit abgelaufen,0.19,78,657.0,300.5,22,7,20250411-110417
1597,kein_Terminated,Zeit abgelaufen,0.21,110,-504.0,300.5,22,7,20250411-110439
1598,kein_Terminated,Zeit abgelaufen,0.2,96,-2875.0,300.5,22,7,20250411-110504
1599,kein_Terminated,Zeit abgelaufen,0.16,238,-5023.0,300.5,22,7,20250411-110526
1600,kein_Terminated,Zeit abgelaufen,0.17,152,-3517.0,300.5,22,7,20250411-110548
1601,kein_Terminated,Zeit abgelaufen,0.2,173,-4564.0,300.5,22,7,20250411-110611
1602,kein_Terminated,Zeit abgelaufen,0.22,139,-2183.0,300.5,22,7,20250411-110635
1603,kein_Terminated,Zeit abgelaufen,0.21,133,-711.0,300.5,23,7,20250411-110658
1604,kein_Terminated,Zeit abgelaufen,0.17,145,-2216.0,300.5,23,7,20250411-110721
1605,kein_Terminated,Zeit abgelaufen,0.28,172,-3964.0,300.5,23,8,20250411-110746
1606,kein_Terminated,Zeit abgelaufen,0.25,253,-6101.0,300.5,23,8,20250411-110809
1607,kein_Terminated,Zeit abgelaufen,0.24,162,-3393.0,300.5,23,8,20250411-110832
1608,kein_Terminated,Zeit abgelaufen,0.25,155,-4053.0,300.5,23,8,20250411-110855
1609,kein_Terminated,Zeit abgelaufen,0.37,261,-10019.0,300.5,23,8,20250411-110920
1610,kein_Terminated,Zeit abgelaufen,0.39,133,-264.0,300.5,24,8,20250411-110944
1611,kein_Terminated,Zeit abgelaufen,0.29,185,-3161.0,300.5,24,8,20250411-111007
1612,kein_Terminated,Zeit abgelaufen,0.13,73,592.0,300.5,24,6,20250411-111032
1613,kein_Terminated,Zeit abgelaufen,0.12,152,-5341.0,300.5,24,6,20250411-111055
1614,kein_Terminated,Zeit abgelaufen,0.1,264,-7754.0,300.5,24,6,20250411-111119
1615,kein_Terminated,Zeit abgelaufen,0.11,40,1544.0,300.5,24,6,20250411-111144
1616,kein_Terminated,Zeit abgelaufen,0.11,156,-2390.0,300.5,24,6,20250411-111207
1617,kein_Terminated,Zeit abgelaufen,0.14,32,1573.0,300.5,23,6,20250411-111230
1618,kein_Terminated,Zeit abgelaufen,0.15,54,77.0,300.5,23,6,20250411-111254
1619,kein_Terminated,Zeit abgelaufen,0.18,108,-602.0,300.5,23,6,20250411-111318
1620,kein_Terminated,Zeit abgelaufen,0.17,87,-730.0,300.5,23,6,20250411-111341
1621,kein_Terminated,Zeit abgelaufen,0.16,40,1841.0,300.5,23,6,20250411-111404
1622,kein_Terminated,Zeit abgelaufen,0.16,17,1619.0,300.5,23,6,20250411-111428
1623,kein_Terminated,Zeit abgelaufen,0.19,116,-2595.0,300.5,23,6,20250411-111452
1624,kein_Terminated,Zeit abgelaufen,0.15,319,-13780.0,300.5,25,6,20250411-111519
1625,kein_Terminated,Zeit abgelaufen,0.08,234,-11779.0,300.5,25,6,20250411-111546
1626,kein_Terminated,Zeit abgelaufen,0.11,303,-14898.0,300.5,25,8,20250411-111615
1627,kein_Terminated,Zeit abgelaufen,0.1,382,-19227.0,300.5,25,8,20250411-111642
