DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions,DEFAULT_USE_SAVED_HYPERPARAMETER_SET,HyperparameterSetIDtoLoad
2,300,4,-0.5,50000,1,1080000,99999,20,100,50,2,300,2,0.5,5,-100,0.1,0.75,8,4,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M5_R6_O7_A2_TR1_T1_20250410-093525/save-04.10.2025_09.35.25/best_model.zip,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2,True,SET_20250410-011939

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
1301,kein_Terminated,Zeit abgelaufen,0.47,399,2708.0,300.5,25,0,20250411-161032
1302,kein_Terminated,Zeit abgelaufen,0.33,186,3667.5,300.5,25,0,20250411-161047
1303,kein_Terminated,Zeit abgelaufen,0.64,279,7496.25,300.5,25,0,20250411-161101
1304,kein_Terminated,Zeit abgelaufen,0.39,201,-1226.5,300.5,25,1,20250411-161115
1305,kein_Terminated,Zeit abgelaufen,0.65,176,7083.75,300.5,25,1,20250411-161129
1306,kein_Terminated,Zeit abgelaufen,0.33,332,2926.25,300.5,25,5,20250411-161143
1307,kein_Terminated,Zeit abgelaufen,0.26,398,-1774.25,300.5,25,5,20250411-161158
1308,kein_Terminated,Zeit abgelaufen,0.53,237,6014.75,300.5,25,4,20250411-161212
1309,kein_Terminated,Zeit abgelaufen,0.68,128,8126.75,300.5,24,2,20250411-161224
1310,kein_Terminated,Zeit abgelaufen,0.59,111,6974.75,300.5,24,2,20250411-161236
1311,kein_Terminated,Zeit abgelaufen,0.51,209,5451.0,300.5,24,0,20250411-161249
1312,kein_Terminated,Zeit abgelaufen,0.64,189,6574.5,300.5,24,0,20250411-161301
1313,kein_Terminated,Zeit abgelaufen,0.53,103,6093.25,300.5,24,7,20250411-161314
1314,kein_Terminated,Zeit abgelaufen,0.62,202,7032.5,300.5,24,7,20250411-161326
1315,kein_Terminated,Zeit abgelaufen,0.6,148,5982.5,300.5,24,4,20250411-161338
1316,kein_Terminated,Zeit abgelaufen,0.69,186,6767.5,300.5,23,3,20250411-161350
1317,kein_Terminated,Zeit abgelaufen,0.56,118,5607.25,300.5,23,3,20250411-161402
1318,kein_Terminated,Zeit abgelaufen,0.53,79,5907.75,300.5,23,5,20250411-161414
1319,kein_Terminated,Zeit abgelaufen,0.54,153,5245.75,300.5,23,5,20250411-161426
1320,kein_Terminated,Zeit abgelaufen,0.47,258,3633.25,300.5,23,7,20250411-161439
1321,kein_Terminated,Zeit abgelaufen,0.65,201,7508.5,300.5,23,7,20250411-161451
1322,kein_Terminated,Zeit abgelaufen,0.65,147,6920.75,300.5,23,7,20250411-161503
1323,kein_Terminated,Zeit abgelaufen,0.62,248,7531.5,300.5,23,6,20250411-161515
1324,kein_Terminated,Zeit abgelaufen,0.7,192,8406.75,300.5,23,6,20250411-161527
1325,kein_Terminated,Zeit abgelaufen,0.6,117,6425.5,300.5,23,0,20250411-161539
1326,kein_Terminated,Zeit abgelaufen,0.33,106,3811.5,300.5,23,0,20250411-161551
1327,kein_Terminated,Zeit abgelaufen,0.72,128,8791.5,300.5,23,1,20250411-161604
1328,kein_Terminated,Zeit abgelaufen,0.67,193,7104.0,300.5,23,1,20250411-161616
1329,kein_Terminated,Zeit abgelaufen,0.59,181,6446.25,300.5,23,4,20250411-161628
1330,kein_Terminated,Zeit abgelaufen,0.63,177,832.5,300.5,22,1,20250411-161640
1331,kein_Terminated,Zeit abgelaufen,0.64,143,6529.75,300.5,22,1,20250411-161651
1332,kein_Terminated,Zeit abgelaufen,0.66,176,8023.5,300.5,22,5,20250411-161703
1333,kein_Terminated,Zeit abgelaufen,0.73,148,8343.0,300.5,22,5,20250411-161715
1334,kein_Terminated,Zeit abgelaufen,0.63,105,7659.5,300.5,22,0,20250411-161727
1335,kein_Terminated,Zeit abgelaufen,0.67,213,7470.25,300.5,22,0,20250411-161739
1336,kein_Terminated,Zeit abgelaufen,0.64,90,7102.25,300.5,22,1,20250411-161750
1337,kein_Terminated,Zeit abgelaufen,0.57,123,6467.75,300.5,22,0,20250411-161802
1338,kein_Terminated,Zeit abgelaufen,0.63,183,7127.75,300.5,22,0,20250411-161814
1339,kein_Terminated,Zeit abgelaufen,0.65,174,8008.25,300.5,22,7,20250411-161825
1340,kein_Terminated,Zeit abgelaufen,0.76,218,9432.25,300.5,22,7,20250411-161837
1341,kein_Terminated,Zeit abgelaufen,0.61,84,7306.75,300.5,22,2,20250411-161849
1342,kein_Terminated,Zeit abgelaufen,0.7,121,8148.5,300.5,22,2,20250411-161901
1343,kein_Terminated,Zeit abgelaufen,0.65,130,6230.75,300.5,22,0,20250411-161913
1344,kein_Terminated,Zeit abgelaufen,0.63,163,7957.75,300.5,23,1,20250411-161925
1345,kein_Terminated,Zeit abgelaufen,0.7,104,8253.25,300.5,23,1,20250411-161937
1346,kein_Terminated,Zeit abgelaufen,0.64,126,6744.0,300.5,23,8,20250411-161949
1347,kein_Terminated,Zeit abgelaufen,0.69,126,7674.25,300.5,23,8,20250411-162001
1348,kein_Terminated,Zeit abgelaufen,0.65,115,7549.25,300.5,23,9,20250411-162013
1349,kein_Terminated,Zeit abgelaufen,0.46,310,5443.5,300.5,23,9,20250411-162025
1350,kein_Terminated,Zeit abgelaufen,0.57,222,5646.5,300.5,23,4,20250411-162037
1351,kein_Terminated,Zeit abgelaufen,0.69,126,7944.5,300.5,23,6,20250411-162050
1352,kein_Terminated,Zeit abgelaufen,0.69,132,8545.0,300.5,23,6,20250411-162102
1353,kein_Terminated,Zeit abgelaufen,0.41,40,4714.75,300.5,23,5,20250411-162114
1354,kein_Terminated,Zeit abgelaufen,0.57,112,6822.75,300.5,23,5,20250411-162126
1355,kein_Terminated,Zeit abgelaufen,0.58,132,5581.0,300.5,23,6,20250411-162138
1356,kein_Terminated,Zeit abgelaufen,0.6,238,2427.5,300.5,23,6,20250411-162150
1357,kein_Terminated,Zeit abgelaufen,0.67,74,8151.5,300.5,23,4,20250411-162202
1358,kein_Terminated,Zeit abgelaufen,0.75,161,8054.5,300.5,22,4,20250411-162214
1359,kein_Terminated,Zeit abgelaufen,0.55,288,6679.5,300.5,22,4,20250411-162226
1360,kein_Terminated,Zeit abgelaufen,0.62,108,8010.5,300.5,22,9,20250411-162238
1361,kein_Terminated,Zeit abgelaufen,0.74,157,9341.0,300.5,22,9,20250411-162249
1362,kein_Terminated,Zeit abgelaufen,0.44,88,5662.5,300.5,22,9,20250411-162301
1363,kein_Terminated,Zeit abgelaufen,0.61,144,4171.5,300.5,22,9,20250411-162313
1364,kein_Terminated,Zeit abgelaufen,0.53,107,6766.5,300.5,22,9,20250411-162324
1365,kein_Terminated,Zeit abgelaufen,0.38,294,2635.5,300.5,25,7,20250411-162339
1366,kein_Terminated,Zeit abgelaufen,0.41,341,2575.75,300.5,25,7,20250411-162353
16,kein_Terminated,Zeit abgelaufen,0.22,542,-19273.75,300.5,24,6,20250411-162418
1367,kein_Terminated,Zeit abgelaufen,0.32,299,-4593.25,300.5,25,7,20250411-162419
1368,kein_Terminated,Zeit abgelaufen,0.44,260,4350.25,300.5,25,7,20250411-162433
1369,kein_Terminated,Zeit abgelaufen,0.41,326,4167.75,300.5,25,0,20250411-162448
1370,kein_Terminated,Zeit abgelaufen,0.43,265,3767.25,300.5,25,0,20250411-162502
1371,kein_Terminated,Zeit abgelaufen,0.43,269,2388.75,300.5,25,5,20250411-162516
1372,kein_Terminated,Zeit abgelaufen,0.7,203,7037.0,300.5,24,3,20250411-162528
1373,kein_Terminated,Zeit abgelaufen,0.62,179,6770.25,300.5,24,3,20250411-162540
1374,kein_Terminated,Zeit abgelaufen,0.52,266,6340.25,300.5,24,2,20250411-162553
1375,kein_Terminated,Zeit abgelaufen,0.67,197,7793.25,300.5,24,2,20250411-162605
1376,kein_Terminated,Zeit abgelaufen,0.58,168,5855.25,300.5,24,6,20250411-162617
1377,kein_Terminated,Zeit abgelaufen,0.48,176,5071.0,300.5,24,6,20250411-162629
1378,kein_Terminated,Zeit abgelaufen,0.63,192,7354.0,300.5,24,7,20250411-162642
1379,kein_Terminated,Zeit abgelaufen,0.56,146,6183.0,300.5,23,5,20250411-162654
1380,kein_Terminated,Zeit abgelaufen,0.44,168,5614.5,300.5,23,5,20250411-162707
1381,kein_Terminated,Zeit abgelaufen,0.66,233,5222.5,300.5,23,7,20250411-162719
1382,kein_Terminated,Zeit abgelaufen,0.57,176,5352.25,300.5,23,7,20250411-162731
1383,kein_Terminated,Zeit abgelaufen,0.69,121,8565.0,300.5,23,0,20250411-162743
1384,kein_Terminated,Zeit abgelaufen,0.64,170,8033.75,300.5,23,0,20250411-162755
1385,kein_Terminated,Zeit abgelaufen,0.7,149,7991.75,300.5,23,7,20250411-162808
1386,kein_Terminated,Zeit abgelaufen,0.59,180,6966.0,300.5,24,5,20250411-162820
1387,kein_Terminated,Zeit abgelaufen,0.58,122,6951.5,300.5,24,5,20250411-162832
1388,kein_Terminated,Zeit abgelaufen,0.63,178,7861.75,300.5,24,4,20250411-162844
1389,kein_Terminated,Zeit abgelaufen,0.62,117,7850.5,300.5,24,4,20250411-162856
1390,kein_Terminated,Zeit abgelaufen,0.68,162,7848.5,300.5,24,2,20250411-162909
1391,kein_Terminated,Zeit abgelaufen,0.66,134,7669.25,300.5,24,2,20250411-162922
1392,kein_Terminated,Zeit abgelaufen,0.52,187,5244.0,300.5,24,2,20250411-162934
1393,kein_Terminated,Zeit abgelaufen,0.51,226,5275.0,300.5,25,8,20250411-162948
1394,kein_Terminated,Zeit abgelaufen,0.45,174,940.0,300.5,25,8,20250411-163003
1395,kein_Terminated,Zeit abgelaufen,0.45,275,3773.0,300.5,25,0,20250411-163017
1396,kein_Terminated,Zeit abgelaufen,0.49,264,-679.0,300.5,25,0,20250411-163031
1397,kein_Terminated,Zeit abgelaufen,0.31,319,2524.75,300.5,25,9,20250411-163045
1398,kein_Terminated,Zeit abgelaufen,0.33,387,3913.0,300.5,25,9,20250411-163100
1399,kein_Terminated,Zeit abgelaufen,0.43,278,5318.5,300.5,25,2,20250411-163114
1400,kein_Terminated,Zeit abgelaufen,0.71,147,8430.0,300.5,23,4,20250411-163126
1401,kein_Terminated,Zeit abgelaufen,0.6,220,7477.0,300.5,23,4,20250411-163138
1402,kein_Terminated,Zeit abgelaufen,0.65,224,5489.5,300.5,23,4,20250411-163150
1403,kein_Terminated,Zeit abgelaufen,0.66,121,7523.75,300.5,23,4,20250411-163202
1404,kein_Terminated,Zeit abgelaufen,0.49,121,6322.5,300.5,23,3,20250411-163214
1405,kein_Terminated,Zeit abgelaufen,0.65,179,6331.5,300.5,23,3,20250411-163226
1406,kein_Terminated,Zeit abgelaufen,0.63,116,8002.5,300.5,23,3,20250411-163238
1407,kein_Terminated,Zeit abgelaufen,0.72,121,8762.75,300.5,22,2,20250411-163250
1408,kein_Terminated,Zeit abgelaufen,0.22,24,2629.0,300.5,22,2,20250411-163302
1409,kein_Terminated,Zeit abgelaufen,0.47,167,5724.25,300.5,22,6,20250411-163314
1410,kein_Terminated,Zeit abgelaufen,0.61,144,7802.5,300.5,22,6,20250411-163325
1411,kein_Terminated,Zeit abgelaufen,0.74,244,8064.0,300.5,22,4,20250411-163337
1412,kein_Terminated,Zeit abgelaufen,0.7,139,8011.0,300.5,22,4,20250411-163349
1413,kein_Terminated,Zeit abgelaufen,0.65,112,7979.5,300.5,22,3,20250411-163400
1414,kein_Terminated,Zeit abgelaufen,0.59,75,7373.75,300.5,23,2,20250411-163413
1415,kein_Terminated,Zeit abgelaufen,0.59,98,7268.25,300.5,23,2,20250411-163425
1416,kein_Terminated,Zeit abgelaufen,0.61,199,7327.5,300.5,23,8,20250411-163437
1417,kein_Terminated,Zeit abgelaufen,0.67,147,8192.25,300.5,23,8,20250411-163449
1418,kein_Terminated,Zeit abgelaufen,0.66,174,7068.0,300.5,23,6,20250411-163501
1419,kein_Terminated,Zeit abgelaufen,0.5,230,2771.5,300.5,23,6,20250411-163513
1420,kein_Terminated,Zeit abgelaufen,0.62,218,7169.25,300.5,23,2,20250411-163525
1421,kein_Terminated,Zeit abgelaufen,0.64,116,7573.25,300.5,22,1,20250411-163537
1422,kein_Terminated,Zeit abgelaufen,0.57,85,6887.5,300.5,22,1,20250411-163549
1423,kein_Terminated,Zeit abgelaufen,0.57,215,5968.75,300.5,22,1,20250411-163601
1424,kein_Terminated,Zeit abgelaufen,0.63,217,6788.75,300.5,22,1,20250411-163612
1425,kein_Terminated,Zeit abgelaufen,0.47,218,6078.5,300.5,22,4,20250411-163624
1426,kein_Terminated,Zeit abgelaufen,0.56,243,5860.75,300.5,22,4,20250411-163636
1427,kein_Terminated,Zeit abgelaufen,0.74,182,8068.0,300.5,22,3,20250411-163647
1428,kein_Terminated,Zeit abgelaufen,0.62,171,7209.25,300.5,23,5,20250411-163659
1429,kein_Terminated,Zeit abgelaufen,0.66,138,7693.25,300.5,23,5,20250411-163712
1430,kein_Terminated,Zeit abgelaufen,0.61,274,5477.25,300.5,23,6,20250411-163724
1431,kein_Terminated,Zeit abgelaufen,0.57,132,6923.5,300.5,23,6,20250411-163736
1432,kein_Terminated,Zeit abgelaufen,0.47,316,-7494.0,300.5,23,0,20250411-163748
1433,kein_Terminated,Zeit abgelaufen,0.56,95,6767.5,300.5,23,0,20250411-163800
1434,kein_Terminated,Zeit abgelaufen,0.63,206,6882.25,300.5,23,6,20250411-163812
1435,kein_Terminated,Zeit abgelaufen,0.42,298,4473.25,300.5,25,2,20250411-163826
1436,kein_Terminated,Zeit abgelaufen,0.56,175,6088.5,300.5,25,2,20250411-163841
1437,kein_Terminated,Zeit abgelaufen,0.53,213,6038.75,300.5,25,9,20250411-163855
1438,kein_Terminated,Zeit abgelaufen,0.39,178,4480.25,300.5,25,9,20250411-163909
1439,kein_Terminated,Zeit abgelaufen,0.54,247,5494.25,300.5,25,4,20250411-163923
1440,kein_Terminated,Zeit abgelaufen,0.56,208,3393.0,300.5,25,4,20250411-163937
1441,kein_Terminated,Zeit abgelaufen,0.64,217,6077.75,300.5,25,0,20250411-163951
1442,kein_Terminated,Zeit abgelaufen,0.61,179,6915.75,300.5,22,8,20250411-164003
1443,kein_Terminated,Zeit abgelaufen,0.7,179,8639.5,300.5,22,8,20250411-164015
1444,kein_Terminated,Zeit abgelaufen,0.51,149,6385.0,300.5,22,1,20250411-164027
1445,kein_Terminated,Zeit abgelaufen,0.72,208,8146.25,300.5,22,1,20250411-164038
1446,kein_Terminated,Zeit abgelaufen,0.67,226,6793.0,300.5,22,3,20250411-164050
1447,kein_Terminated,Zeit abgelaufen,0.68,109,7888.5,300.5,22,3,20250411-164102
1448,kein_Terminated,Zeit abgelaufen,0.75,126,9166.75,300.5,22,9,20250411-164114
1449,kein_Terminated,Zeit abgelaufen,0.66,199,7407.0,300.5,23,4,20250411-164126
17,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,188,2215.5,269.0,24,2,20250411-164148
1450,kein_Terminated,Zeit abgelaufen,0.62,212,7039.75,300.5,23,4,20250411-164149
1451,kein_Terminated,Zeit abgelaufen,0.57,242,6460.5,300.5,23,9,20250411-164201
1452,kein_Terminated,Zeit abgelaufen,0.68,168,7812.5,300.5,23,9,20250411-164213
1453,kein_Terminated,Zeit abgelaufen,0.59,199,6890.0,300.5,23,7,20250411-164225
1454,kein_Terminated,Zeit abgelaufen,0.73,112,9177.75,300.5,23,7,20250411-164237
1455,kein_Terminated,Zeit abgelaufen,0.69,131,7787.0,300.5,23,7,20250411-164249
1456,kein_Terminated,Zeit abgelaufen,0.69,189,8169.25,300.5,22,2,20250411-164301
1457,kein_Terminated,Zeit abgelaufen,0.67,194,8054.0,300.5,22,2,20250411-164313
1458,kein_Terminated,Zeit abgelaufen,0.71,177,8662.75,300.5,22,3,20250411-164324
1459,kein_Terminated,Zeit abgelaufen,0.57,175,6927.5,300.5,22,3,20250411-164336
1460,kein_Terminated,Zeit abgelaufen,0.55,198,5071.5,300.5,22,1,20250411-164348
1461,kein_Terminated,Zeit abgelaufen,0.58,63,6830.0,300.5,22,1,20250411-164400
1462,kein_Terminated,Zeit abgelaufen,0.65,216,7415.75,300.5,22,0,20250411-164411
1463,kein_Terminated,Zeit abgelaufen,0.67,219,14.75,300.5,23,9,20250411-164424
1464,kein_Terminated,Zeit abgelaufen,0.65,143,6521.0,300.5,23,9,20250411-164436
1465,kein_Terminated,Zeit abgelaufen,0.68,214,953.5,300.5,23,4,20250411-164448
1466,kein_Terminated,Zeit abgelaufen,0.61,113,7540.25,300.5,23,4,20250411-164500
1467,kein_Terminated,Zeit abgelaufen,0.7,230,8281.25,300.5,23,7,20250411-164512
1468,kein_Terminated,Zeit abgelaufen,0.63,188,6971.0,300.5,23,7,20250411-164524
1469,kein_Terminated,Zeit abgelaufen,0.69,171,8246.0,300.5,23,7,20250411-164536
1470,kein_Terminated,Zeit abgelaufen,0.35,258,1783.75,300.5,25,7,20250411-164551
1471,kein_Terminated,Zeit abgelaufen,0.51,335,4743.25,300.5,25,7,20250411-164605
1472,kein_Terminated,Zeit abgelaufen,0.56,210,4295.0,300.5,25,1,20250411-164619
1473,kein_Terminated,Zeit abgelaufen,0.45,172,4256.75,300.5,25,1,20250411-164633
1474,kein_Terminated,Zeit abgelaufen,0.4,200,4104.5,300.5,25,5,20250411-164648
1475,kein_Terminated,Zeit abgelaufen,0.47,180,4739.0,300.5,25,5,20250411-164702
1476,kein_Terminated,Zeit abgelaufen,0.23,186,2560.25,300.5,25,1,20250411-164716
1477,kein_Terminated,Zeit abgelaufen,0.71,195,6342.25,300.5,24,3,20250411-164728
1478,kein_Terminated,Zeit abgelaufen,0.54,115,6463.5,300.5,24,3,20250411-164740
1479,kein_Terminated,Zeit abgelaufen,0.59,136,6777.25,300.5,24,3,20250411-164753
1480,kein_Terminated,Zeit abgelaufen,0.62,172,6117.75,300.5,24,3,20250411-164805
1481,kein_Terminated,Zeit abgelaufen,0.62,190,7282.0,300.5,24,8,20250411-164817
1482,kein_Terminated,Zeit abgelaufen,0.66,174,5815.75,300.5,24,8,20250411-164829
1483,kein_Terminated,Zeit abgelaufen,0.56,117,6235.75,300.5,24,9,20250411-164842
1484,kein_Terminated,Zeit abgelaufen,0.64,215,7586.75,300.5,24,9,20250411-164854
1485,kein_Terminated,Zeit abgelaufen,0.57,133,7097.0,300.5,24,9,20250411-164906
1486,kein_Terminated,Zeit abgelaufen,0.67,183,6681.0,300.5,24,5,20250411-164919
1487,kein_Terminated,Zeit abgelaufen,0.68,185,6777.0,300.5,24,5,20250411-164931
1488,kein_Terminated,Zeit abgelaufen,0.71,193,7181.0,300.5,24,7,20250411-164943
1489,kein_Terminated,Zeit abgelaufen,0.7,224,7588.75,300.5,24,7,20250411-164955
1490,kein_Terminated,Zeit abgelaufen,0.73,259,8263.0,300.5,24,2,20250411-165008
1491,kein_Terminated,Zeit abgelaufen,0.65,105,7923.5,300.5,22,4,20250411-165020
1492,kein_Terminated,Zeit abgelaufen,0.57,202,6891.5,300.5,22,4,20250411-165031
1493,kein_Terminated,Zeit abgelaufen,0.57,73,6617.25,300.5,22,7,20250411-165043
1494,kein_Terminated,Zeit abgelaufen,0.74,211,8244.75,300.5,22,7,20250411-165055
1495,kein_Terminated,Zeit abgelaufen,0.64,175,7106.25,300.5,22,2,20250411-165107
1496,kein_Terminated,Zeit abgelaufen,0.65,113,7653.25,300.5,22,2,20250411-165119
1497,kein_Terminated,Zeit abgelaufen,0.69,147,8206.0,300.5,22,5,20250411-165130
1498,kein_Terminated,Zeit abgelaufen,0.65,136,7798.0,300.5,22,3,20250411-165142
1499,kein_Terminated,Zeit abgelaufen,0.63,178,7437.25,300.5,22,3,20250411-165154
1500,kein_Terminated,Zeit abgelaufen,0.55,165,5217.0,300.5,22,0,20250411-165206
1501,kein_Terminated,Zeit abgelaufen,0.73,192,8608.5,300.5,22,0,20250411-165217
1502,kein_Terminated,Zeit abgelaufen,0.64,171,7686.75,300.5,22,0,20250411-165229
1503,kein_Terminated,Zeit abgelaufen,0.62,147,7071.75,300.5,22,0,20250411-165241
1504,kein_Terminated,Zeit abgelaufen,0.57,224,7314.5,300.5,22,4,20250411-165253
1505,kein_Terminated,Zeit abgelaufen,0.5,87,6076.25,300.5,22,1,20250411-165304
1506,kein_Terminated,Zeit abgelaufen,0.68,140,7388.75,300.5,22,1,20250411-165316
1507,kein_Terminated,Zeit abgelaufen,0.61,170,7080.5,300.5,22,8,20250411-165328
1508,kein_Terminated,Zeit abgelaufen,0.63,111,7458.0,300.5,22,8,20250411-165339
1509,kein_Terminated,Zeit abgelaufen,0.69,145,6956.25,300.5,22,3,20250411-165351
1510,kein_Terminated,Zeit abgelaufen,0.68,107,7977.25,300.5,22,3,20250411-165403
1511,kein_Terminated,Zeit abgelaufen,0.42,105,4987.5,300.5,22,6,20250411-165415
1512,kein_Terminated,Zeit abgelaufen,0.3,119,3226.75,300.5,25,8,20250411-165429
1513,kein_Terminated,Zeit abgelaufen,0.32,312,1484.5,300.5,25,8,20250411-165443
1514,kein_Terminated,Zeit abgelaufen,0.47,245,4142.5,300.5,25,6,20250411-165457
1515,kein_Terminated,Zeit abgelaufen,0.52,204,2614.75,300.5,25,6,20250411-165511
1516,kein_Terminated,Zeit abgelaufen,0.54,201,5905.25,300.5,25,7,20250411-165525
1517,kein_Terminated,Zeit abgelaufen,0.46,228,4405.5,300.5,25,7,20250411-165540
1518,kein_Terminated,Zeit abgelaufen,0.39,127,4391.5,300.5,25,5,20250411-165554
1519,kein_Terminated,Zeit abgelaufen,0.51,218,5940.25,300.5,25,9,20250411-165608
1520,kein_Terminated,Zeit abgelaufen,0.5,272,5243.75,300.5,25,9,20250411-165622
1521,kein_Terminated,Zeit abgelaufen,0.5,151,4953.5,300.5,25,5,20250411-165636
1522,kein_Terminated,Zeit abgelaufen,0.43,118,4625.25,300.5,25,5,20250411-165651
1523,kein_Terminated,Zeit abgelaufen,0.31,107,3681.0,300.5,25,5,20250411-165705
1524,kein_Terminated,Zeit abgelaufen,0.54,192,5675.0,300.5,25,5,20250411-165719
1525,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250411-165737
1526,kein_Terminated,Zeit abgelaufen,0.25,538,-48353.5,300.5,23,3,20250411-165750
1527,kein_Terminated,Zeit abgelaufen,0.26,554,-50341.25,300.5,23,3,20250411-165805
1528,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.81,193,4929.25,257.5,23,6,20250411-165816
1529,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,6,20250411-165818
1530,kein_Terminated,Zeit abgelaufen,0.59,285,-5998.0,300.5,23,2,20250411-165830
1531,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,275,455.25,246.0,23,2,20250411-165841
1532,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,23,4,20250411-165844
1533,kein_Terminated,Zeit abgelaufen,0.54,525,-36913.5,300.5,25,5,20250411-165859
1534,kein_Terminated,Zeit abgelaufen,0.43,531,-38463.0,300.5,25,5,20250411-165915
1535,kein_Terminated,Zeit abgelaufen,0.63,393,-9780.0,300.5,25,1,20250411-165929
18,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-100.5,0.0,24,4,20250411-165939
1536,kein_Terminated,Zeit abgelaufen,0.09,590,-57844.25,300.5,25,1,20250411-165947
1537,kein_Terminated,Zeit abgelaufen,0.32,413,-2053.75,300.5,25,3,20250411-170002
1538,kein_Terminated,Zeit abgelaufen,0.01,602,-60501.0,300.5,25,3,20250411-170018
1539,kein_Terminated,Zeit abgelaufen,0.28,548,-45832.25,300.5,25,4,20250411-170035
1540,kein_Terminated,Zeit abgelaufen,0.44,519,-40976.75,300.5,24,7,20250411-170049
1541,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.81,314,1172.5,271.5,24,7,20250411-170101
1542,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,24,7,20250411-170103
1543,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,159,5545.5,230.0,24,7,20250411-170113
1544,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-120.5,0.0,24,9,20250411-170116
1545,kein_Terminated,Zeit abgelaufen,0.26,554,-47883.25,300.5,24,9,20250411-170131
1546,kein_Terminated,Zeit abgelaufen,0.75,246,3457.5,300.5,24,7,20250411-170143
1547,kein_Terminated,Zeit abgelaufen,0.58,252,1486.25,300.5,24,9,20250411-170155
1548,kein_Terminated,Zeit abgelaufen,0.58,249,1466.25,300.5,24,9,20250411-170208
1549,kein_Terminated,Zeit abgelaufen,0.63,234,2119.0,300.5,24,9,20250411-170220
1550,kein_Terminated,Zeit abgelaufen,0.68,251,3262.75,300.5,24,9,20250411-170233
1551,kein_Terminated,Zeit abgelaufen,0.61,242,1460.0,300.5,24,1,20250411-170245
1552,kein_Terminated,Zeit abgelaufen,0.75,255,4226.75,300.5,24,1,20250411-170257
1553,kein_Terminated,Zeit abgelaufen,0.54,210,1426.0,300.5,24,2,20250411-170310
1554,kein_Terminated,Zeit abgelaufen,0.63,149,4625.0,300.5,23,3,20250411-170322
1555,kein_Terminated,Zeit abgelaufen,0.73,188,4502.5,300.5,23,3,20250411-170334
1556,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,188,3869.75,256.0,23,7,20250411-170345
1557,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,7,20250411-170348
1558,kein_Terminated,Zeit abgelaufen,0.45,209,717.0,300.5,23,0,20250411-170400
1559,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,149,6740.75,204.0,23,0,20250411-170409
1560,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,7,20250411-170412
1561,kein_Terminated,Zeit abgelaufen,0.53,310,-3004.0,300.5,25,8,20250411-170426
1562,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,235,3348.25,214.5,25,8,20250411-170437
1563,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,25,4,20250411-170441
1564,kein_Terminated,Zeit abgelaufen,0.23,560,-49091.75,300.5,25,4,20250411-170458
1565,kein_Terminated,Zeit abgelaufen,0.61,262,6615.75,300.5,25,4,20250411-170512
1566,kein_Terminated,Zeit abgelaufen,0.51,207,5215.0,300.5,25,4,20250411-170526
1567,kein_Terminated,Zeit abgelaufen,0.59,193,6263.0,300.5,25,8,20250411-170540
