DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions,DEFAULT_USE_SAVED_HYPERPARAMETER_SET,HyperparameterSetIDtoLoad
2,300,4,-0.5,50000,1,1080000,99999,20,100,50,2,300,2,0.5,5,-100,0.1,0.75,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M5_R6_O9_A2_TR1_T1_20250411-180656/save-04.11.2025_18.06.56/final_model.zip,20,8,4,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2,True,SET_20250410-011939

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
1784,kein_Terminated,Zeit abgelaufen,0.59,379,5122.75,300.5,25,1,20250412-072836
1785,kein_Terminated,Zeit abgelaufen,0.67,319,4737.0,300.5,25,1,20250412-072851
1786,kein_Terminated,Zeit abgelaufen,0.77,329,6081.75,300.5,25,1,20250412-072905
1787,kein_Terminated,Zeit abgelaufen,0.71,283,5228.25,300.5,25,8,20250412-072920
1788,kein_Terminated,Zeit abgelaufen,0.64,315,-10585.75,300.5,22,8,20250412-072932
1789,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,168,8384.0,274.5,22,8,20250412-072944
1790,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,3,20250412-072946
1791,kein_Terminated,Zeit abgelaufen,0.8,219,8405.0,300.5,22,3,20250412-072958
1792,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-11.75,0.0,22,9,20250412-073001
1793,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,226,8824.75,286.0,22,9,20250412-073012
1794,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,1,20250412-073015
1795,kein_Terminated,Zeit abgelaufen,0.7,194,7173.0,300.5,23,5,20250412-073028
1796,kein_Terminated,Zeit abgelaufen,0.75,257,7498.75,300.5,23,5,20250412-073040
1797,kein_Terminated,Zeit abgelaufen,0.5,311,-2040.5,300.5,23,8,20250412-073053
1798,kein_Terminated,Zeit abgelaufen,0.79,192,9087.0,300.5,23,8,20250412-073105
1799,kein_Terminated,Zeit abgelaufen,0.77,232,8859.75,300.5,23,7,20250412-073117
1800,kein_Terminated,Zeit abgelaufen,0.73,196,7992.75,300.5,23,7,20250412-073130
1801,kein_Terminated,Zeit abgelaufen,0.78,200,8753.5,300.5,23,7,20250412-073142
1802,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,159,9419.75,299.0,22,2,20250412-073154
1803,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,2,20250412-073157
1804,kein_Terminated,Zeit abgelaufen,0.79,166,8542.5,300.5,22,1,20250412-073209
1805,kein_Terminated,Zeit abgelaufen,0.56,325,-5407.25,300.5,22,1,20250412-073221
1806,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,150,8116.5,296.0,22,0,20250412-073233
1807,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,0,20250412-073236
1808,kein_Terminated,Zeit abgelaufen,0.59,118,6885.25,300.5,22,3,20250412-073248
1809,kein_Terminated,Zeit abgelaufen,0.78,210,8504.0,300.5,24,4,20250412-073300
1810,kein_Terminated,Zeit abgelaufen,0.77,203,7763.5,300.5,24,4,20250412-073313
1811,kein_Terminated,Zeit abgelaufen,0.78,185,7319.0,300.5,24,0,20250412-073326
1812,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,219,8705.25,279.0,24,0,20250412-073338
1813,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-120.5,0.0,24,9,20250412-073340
1814,kein_Terminated,Zeit abgelaufen,0.77,222,8492.75,300.5,24,9,20250412-073353
1815,kein_Terminated,Zeit abgelaufen,0.6,322,-7434.0,300.5,24,7,20250412-073406
1816,kein_Terminated,Zeit abgelaufen,0.64,246,6915.75,300.5,25,4,20250412-073420
1817,kein_Terminated,Zeit abgelaufen,0.46,396,557.0,300.5,25,4,20250412-073435
1818,kein_Terminated,Zeit abgelaufen,0.63,335,4547.25,300.5,25,5,20250412-073449
1819,kein_Terminated,Zeit abgelaufen,0.66,257,6668.0,300.5,25,5,20250412-073504
1820,kein_Terminated,Zeit abgelaufen,0.77,272,8560.5,300.5,25,4,20250412-073518
1821,kein_Terminated,Zeit abgelaufen,0.74,284,6499.75,300.5,25,4,20250412-073533
1822,kein_Terminated,Zeit abgelaufen,0.58,237,5647.25,300.5,25,4,20250412-073548
1823,kein_Terminated,Zeit abgelaufen,0.76,175,6080.25,300.5,24,7,20250412-073600
1824,kein_Terminated,Zeit abgelaufen,0.75,277,5419.75,300.5,24,7,20250412-073613
1825,kein_Terminated,Zeit abgelaufen,0.54,343,-13819.25,300.5,24,6,20250412-073625
1826,kein_Terminated,Zeit abgelaufen,0.79,242,7233.5,300.5,24,6,20250412-073638
1827,kein_Terminated,Zeit abgelaufen,0.7,271,6178.25,300.5,24,3,20250412-073650
1828,kein_Terminated,Zeit abgelaufen,0.71,224,6145.5,300.5,24,3,20250412-073703
1829,kein_Terminated,Zeit abgelaufen,0.76,239,8046.5,300.5,24,0,20250412-073716
1830,kein_Terminated,Zeit abgelaufen,0.69,239,5554.5,300.5,23,5,20250412-073728
1831,kein_Terminated,Zeit abgelaufen,0.76,197,7997.75,300.5,23,5,20250412-073741
1832,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,170,8232.5,293.0,23,3,20250412-073753
1833,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,3,20250412-073756
1834,kein_Terminated,Zeit abgelaufen,0.73,269,8178.25,300.5,23,2,20250412-073808
1835,kein_Terminated,Zeit abgelaufen,0.8,261,8623.25,300.5,23,2,20250412-073820
1836,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-120.5,0.0,23,5,20250412-073823
1837,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,154,9234.5,283.5,22,1,20250412-073835
1838,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,1,20250412-073837
1839,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,152,8513.5,292.0,22,1,20250412-073849
1840,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,1,20250412-073852
1841,kein_Terminated,Zeit abgelaufen,0.66,236,5286.5,300.5,22,5,20250412-073904
1842,kein_Terminated,Zeit abgelaufen,0.7,170,7277.75,300.5,22,5,20250412-073916
1843,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,193,8393.25,293.0,22,8,20250412-073928
1844,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,24,6,20250412-073931
1845,kein_Terminated,Zeit abgelaufen,0.75,231,7777.0,300.5,24,6,20250412-073943
1846,kein_Terminated,Zeit abgelaufen,0.77,229,7409.25,300.5,24,9,20250412-073956
1847,kein_Terminated,Zeit abgelaufen,0.78,212,7275.0,300.5,24,9,20250412-074009
1848,kein_Terminated,Zeit abgelaufen,0.76,205,7696.25,300.5,24,2,20250412-074021
1849,kein_Terminated,Zeit abgelaufen,0.76,209,5201.5,300.5,24,2,20250412-074034
1850,kein_Terminated,Zeit abgelaufen,0.75,177,8168.0,300.5,24,7,20250412-074047
1851,kein_Terminated,Zeit abgelaufen,0.6,262,6078.5,300.5,22,4,20250412-074059
1852,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,156,9519.25,272.5,22,4,20250412-074110
1853,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,22,5,20250412-074113
1854,kein_Terminated,Zeit abgelaufen,0.76,211,8480.75,300.5,22,5,20250412-074125
1855,kein_Terminated,Zeit abgelaufen,0.62,242,2570.75,300.5,22,7,20250412-074137
1856,kein_Terminated,Zeit abgelaufen,0.72,213,7118.75,300.5,22,7,20250412-074149
1857,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,147,9842.0,289.5,22,5,20250412-074201
1858,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,2,20250412-074203
1859,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,207,9322.5,282.0,22,2,20250412-074215
1860,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,6,20250412-074217
1861,kein_Terminated,Zeit abgelaufen,0.65,182,7319.0,300.5,22,6,20250412-074229
1862,kein_Terminated,Zeit abgelaufen,0.52,288,3482.5,300.5,22,9,20250412-074242
1863,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,193,8703.25,284.5,22,9,20250412-074253
1864,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,22,5,20250412-074256
1865,kein_Terminated,Zeit abgelaufen,0.77,181,8343.25,300.5,23,7,20250412-074308
1866,kein_Terminated,Zeit abgelaufen,0.77,223,8356.0,300.5,23,7,20250412-074321
1867,kein_Terminated,Zeit abgelaufen,0.79,231,8180.25,300.5,23,7,20250412-074333
1868,kein_Terminated,Zeit abgelaufen,0.73,232,6058.5,300.5,23,7,20250412-074346
1869,kein_Terminated,Zeit abgelaufen,0.76,226,8227.25,300.5,23,0,20250412-074358
21,kein_Terminated,Zeit abgelaufen,0.66,357,7946.75,300.5,24,2,20250412-074418
1870,kein_Terminated,Zeit abgelaufen,0.79,211,8817.5,300.5,23,0,20250412-074423
1871,kein_Terminated,Zeit abgelaufen,0.73,177,7106.0,300.5,23,7,20250412-074435
1872,kein_Terminated,Zeit abgelaufen,0.79,173,9293.25,300.5,24,7,20250412-074448
1873,kein_Terminated,Zeit abgelaufen,0.72,218,6990.75,300.5,24,7,20250412-074500
1874,kein_Terminated,Zeit abgelaufen,0.74,230,8040.75,300.5,24,2,20250412-074513
1875,kein_Terminated,Zeit abgelaufen,0.75,195,8329.5,300.5,24,2,20250412-074526
1876,kein_Terminated,Zeit abgelaufen,0.72,190,7961.5,300.5,24,5,20250412-074538
1877,kein_Terminated,Zeit abgelaufen,0.45,289,3296.5,300.5,24,5,20250412-074551
1878,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,178,9004.0,288.0,24,1,20250412-074603
1879,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,24,3,20250412-074606
1880,kein_Terminated,Zeit abgelaufen,0.66,247,6436.25,300.5,24,3,20250412-074618
1881,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,175,9016.0,288.0,24,5,20250412-074631
1882,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-120.5,0.0,24,5,20250412-074633
1883,kein_Terminated,Zeit abgelaufen,0.74,230,8697.25,300.5,24,8,20250412-074646
1884,kein_Terminated,Zeit abgelaufen,0.74,197,7577.0,300.5,24,8,20250412-074659
1885,kein_Terminated,Zeit abgelaufen,0.79,202,8869.5,300.5,24,1,20250412-074711
1886,kein_Terminated,Zeit abgelaufen,0.77,212,8875.75,300.5,23,2,20250412-074724
1887,kein_Terminated,Zeit abgelaufen,0.74,213,8350.25,300.5,23,2,20250412-074737
1888,kein_Terminated,Zeit abgelaufen,0.75,196,7494.75,300.5,23,4,20250412-074749
1889,kein_Terminated,Zeit abgelaufen,0.69,200,7146.5,300.5,23,4,20250412-074801
1890,kein_Terminated,Zeit abgelaufen,0.74,246,7617.0,300.5,23,4,20250412-074814
1891,kein_Terminated,Zeit abgelaufen,0.76,244,8320.0,300.5,23,4,20250412-074826
1892,kein_Terminated,Zeit abgelaufen,0.71,257,7039.5,300.5,23,6,20250412-074839
1893,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,185,8311.25,289.0,24,7,20250412-074851
1894,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,24,7,20250412-074854
1895,kein_Terminated,Zeit abgelaufen,0.76,242,7236.5,300.5,24,3,20250412-074906
1896,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,190,9006.75,293.5,24,3,20250412-074919
1897,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,24,3,20250412-074922
1898,kein_Terminated,Zeit abgelaufen,0.79,248,7032.0,300.5,24,3,20250412-074934
1899,kein_Terminated,Zeit abgelaufen,0.66,225,5352.0,300.5,24,9,20250412-074947
1900,kein_Terminated,Zeit abgelaufen,0.67,232,4798.75,300.5,23,5,20250412-074959
1901,kein_Terminated,Zeit abgelaufen,0.75,237,8450.25,300.5,23,5,20250412-075012
1902,kein_Terminated,Zeit abgelaufen,0.66,194,7060.0,300.5,23,6,20250412-075024
1903,kein_Terminated,Zeit abgelaufen,0.78,201,9039.75,300.5,23,6,20250412-075037
1904,kein_Terminated,Zeit abgelaufen,0.78,189,7455.75,300.5,23,5,20250412-075049
1905,kein_Terminated,Zeit abgelaufen,0.7,193,7048.25,300.5,23,5,20250412-075102
1906,kein_Terminated,Zeit abgelaufen,0.67,205,7196.75,300.5,23,2,20250412-075114
1907,kein_Terminated,Zeit abgelaufen,0.73,245,7972.0,300.5,22,1,20250412-075126
1909,kein_Terminated,Zeit abgelaufen,0.8,177,9207.0,300.5,22,1,20250412-075138
1909,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,177,9207.0,300.5,22,1,20250412-075139
1910,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,22,5,20250412-075141
1911,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,198,10008.0,282.5,22,5,20250412-075153
1912,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,1,20250412-075155
1913,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,199,8999.75,297.0,22,1,20250412-075207
1914,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,3,20250412-075210
1915,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,202,8304.5,285.0,22,6,20250412-075221
1916,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,6,20250412-075224
1917,kein_Terminated,Zeit abgelaufen,0.79,206,6983.25,300.5,22,6,20250412-075236
1918,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,216,8606.25,292.0,22,6,20250412-075248
1919,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,3,20250412-075251
1920,kein_Terminated,Zeit abgelaufen,0.7,230,7676.75,300.5,22,3,20250412-075303
1921,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,180,8809.25,295.0,22,5,20250412-075315
1922,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,24,4,20250412-075318
1923,kein_Terminated,Zeit abgelaufen,0.53,299,4131.0,300.5,24,4,20250412-075330
1924,kein_Terminated,Zeit abgelaufen,0.67,268,7260.75,300.5,24,6,20250412-075343
1925,kein_Terminated,Zeit abgelaufen,0.54,214,4722.0,300.5,24,6,20250412-075356
1926,kein_Terminated,Zeit abgelaufen,0.78,214,9402.75,300.5,24,6,20250412-075408
1927,kein_Terminated,Zeit abgelaufen,0.78,201,9274.0,300.5,24,6,20250412-075421
1928,kein_Terminated,Zeit abgelaufen,0.68,273,7155.25,300.5,24,4,20250412-075433
1929,kein_Terminated,Zeit abgelaufen,0.75,181,8679.75,300.5,22,8,20250412-075445
1930,kein_Terminated,Zeit abgelaufen,0.77,223,8351.25,300.5,22,8,20250412-075458

Trainingszeit (Stunden)
6.60
